sim,terminal_pnl,max_dd,worst_20d,ruin_200,ruin_300,ruin_500,ruin_750,ruin_1000,ruin_1500,ruin_2000
4273,1126.3682227931563,-703.5639502518593,-211.3632850978463,0,0,0,0,0,0,0
4274,2319.3825619926047,-451.33354634337593,-214.45473585471848,0,0,0,0,0,0,0
4275,403.9416290128476,-467.15637580848386,-205.06930463,1,0,0,0,0,0,0
4276,1749.3689061005157,-958.1375345064776,-211.3632850978463,0,0,0,0,0,0,0
4277,1141.8114569002266,-578.3134324595408,-190.16373506650666,0,0,0,0,0,0,0
4278,634.6722916097559,-775.5970040056155,-205.06930463000006,0,0,0,0,0,0,0
4279,1123.4040453997231,-571.5060665260901,-212.04085359000007,0,0,0,0,0,0,0
4280,1083.3438464253893,-535.4362931304079,-229.1511248129121,1,1,0,0,0,0,0
4281,1010.119491779595,-606.2610984995389,-205.06930463,1,1,0,0,0,0,0
4282,-85.38450485260284,-805.6767220069927,-229.15112481291212,1,1,1,1,0,0,0
4283,190.1479058223723,-738.350386788947,-211.36328509784627,0,0,0,0,0,0,0
4284,234.0488460114613,-604.6254673024031,-205.06930463000006,1,1,0,0,0,0,0
4285,97.91265775809788,-707.0417268537701,-214.45473585471848,1,0,0,0,0,0,0
4286,1019.6635118374525,-572.3542734476991,-205.06930463000006,0,0,0,0,0,0,0
4287,-1277.9292853448517,-2009.1791362385852,-212.04085359000007,1,1,1,1,1,1,0
4288,1329.8789308585142,-643.9061190022769,-205.06930463000003,0,0,0,0,0,0,0
4289,816.8641915536692,-805.6639667490766,-209.17679630685745,0,0,0,0,0,0,0
4290,685.0012040290381,-798.6319153760946,-211.3632850978463,1,1,0,0,0,0,0
4291,719.656576986771,-548.7111182314202,-212.04085359,1,1,0,0,0,0,0
4292,-880.9012772890043,-1125.8420990140128,-212.04085359000004,1,1,1,1,0,0,0
4293,234.13627470927122,-1086.9929809134424,-209.17679630685743,1,0,0,0,0,0,0
4294,809.774298995842,-533.8786056464772,-205.06930463,1,1,0,0,0,0,0
4295,1782.0623114899802,-577.6539346397951,-229.15112481291212,1,0,0,0,0,0,0
4296,2276.9878602886097,-551.744081774199,-221.3021572995804,0,0,0,0,0,0,0
4297,1696.0500773995057,-622.0020561931532,-205.06930463,1,1,1,0,0,0,0
4298,1223.3428731023964,-473.6202853417585,-221.30215729958036,0,0,0,0,0,0,0
4299,191.66018966415342,-781.1568779665008,-205.06930463,0,0,0,0,0,0,0
4300,1295.0763423080693,-613.9084881274541,-205.06930463000006,1,1,0,0,0,0,0
4301,1451.429710831515,-607.0913652722388,-212.04085358999995,0,0,0,0,0,0,0
4302,1517.4308044372744,-868.0376484551687,-190.1637350665066,1,0,0,0,0,0,0
4303,2046.9326207246438,-410.32638025623646,-212.04085359000004,1,1,0,0,0,0,0
4304,1435.040518226786,-585.5326612716912,-205.06930463,0,0,0,0,0,0,0
4305,290.8191962520674,-716.3087080571931,-205.06930463000003,1,1,0,0,0,0,0
4306,-446.4572145061494,-1192.0618989080695,-229.1511248129122,1,1,1,0,0,0,0
4307,395.08797452962654,-581.1243119432647,-205.06930463000006,1,1,1,0,0,0,0
4308,1734.1942808773822,-572.907111200001,-214.45473585471845,0,0,0,0,0,0,0
4309,2067.209304038208,-586.2301075293879,-211.36328509784636,0,0,0,0,0,0,0
4310,1765.0905165723914,-460.33092324115887,-205.06930462999998,0,0,0,0,0,0,0
4311,-916.4112264812708,-1183.2314862934431,-229.15112481291214,1,1,1,1,1,0,0
4312,612.2762461059596,-669.0004627733074,-229.1511248129122,1,0,0,0,0,0,0
4313,1033.5579289785337,-569.7341662130657,-209.17679630685748,0,0,0,0,0,0,0
4314,581.0680640984202,-758.269392547252,-209.17679630685745,1,1,1,0,0,0,0
4315,1308.5088768725846,-546.3338520781583,-214.45473585471848,0,0,0,0,0,0,0
4316,769.3174546212771,-982.9107697269026,-205.06930463,0,0,0,0,0,0,0
4317,1296.5416906232974,-535.4362931304079,-229.15112481291212,0,0,0,0,0,0,0
4318,699.8193660273386,-579.2527131855255,-205.06930462999995,0,0,0,0,0,0,0
4319,-359.0926954076292,-816.2335738060954,-229.15112481291214,1,1,1,0,0,0,0
4320,984.062909074356,-502.35388938410574,-221.3021572995804,1,1,0,0,0,0,0
4321,1212.5547371075943,-482.84601582568905,-212.04085359,0,0,0,0,0,0,0
4322,2117.553703326847,-424.93873429909627,-202.80970657331142,0,0,0,0,0,0,0
4323,-1115.1637780571407,-1227.4007403371404,-211.36328509784627,1,1,1,1,1,0,0
4324,465.4447293385403,-862.001698256294,-229.15112481291217,1,1,0,0,0,0,0
4325,716.6780700147208,-698.3711525697934,-205.06930463,0,0,0,0,0,0,0
4326,1770.120005649121,-463.75536884539883,-205.06930463,1,1,0,0,0,0,0
4327,684.514159940573,-689.5837712717591,-205.06930462999995,0,0,0,0,0,0,0
4328,956.4056847707542,-547.5105971200009,-212.04085359,1,0,0,0,0,0,0
4329,830.2209147621476,-513.7954970199999,-205.06930463000006,0,0,0,0,0,0,0
4330,1478.2532922048179,-410.7672185773765,-205.06930462999998,0,0,0,0,0,0,0
4331,1354.8801711178796,-521.4174007662502,-212.04085359000007,0,0,0,0,0,0,0
4332,1076.707966190543,-534.0199974253978,-211.3632850978463,1,1,0,0,0,0,0
4333,1533.722747306003,-658.2253525291353,-209.1767963068574,0,0,0,0,0,0,0
4334,1142.0486854710018,-561.854052176475,-205.06930463,0,0,0,0,0,0,0
4335,666.1256546498075,-550.3759418842786,-229.15112481291217,1,1,0,0,0,0,0
4336,1696.200790645195,-534.019997425399,-205.06930463000012,0,0,0,0,0,0,0
4337,1869.150315663679,-505.39325101335197,-221.30215729958036,0,0,0,0,0,0,0
4338,2473.051785862517,-671.598069726791,-221.3021572995804,0,0,0,0,0,0,0
4339,702.3882568465934,-749.2285936779085,-212.04085359000013,0,0,0,0,0,0,0
4340,164.441253337328,-1226.2542410621631,-229.15112481291212,1,1,1,1,0,0,0
4341,1719.0580779905076,-735.5699771027099,-221.30215729958036,0,0,0,0,0,0,0
4342,1624.2413948766907,-463.75536884539906,-205.06930463000003,1,1,0,0,0,0,0
4343,1713.7654362282058,-572.9071112,-209.17679630685743,1,1,0,0,0,0,0
4344,595.1508434771475,-841.4822532391806,-211.3632850978463,1,1,0,0,0,0,0
4345,950.421922261318,-576.8971367545312,-221.3021572995804,0,0,0,0,0,0,0
4346,475.66812251001187,-815.5920381358845,-211.3632850978463,0,0,0,0,0,0,0
4347,3565.257715892315,-312.85052775853956,-205.06930463000006,0,0,0,0,0,0,0
4348,675.6238314022737,-562.6945478333228,-229.15112481291217,0,0,0,0,0,0,0
4349,-151.25200507284083,-812.7094031860141,-212.04085359,1,1,1,1,0,0,0
4350,-78.82591350098654,-1110.9005939914355,-229.15112481291217,1,1,0,0,0,0,0
4351,2056.3435429691563,-435.58926826781226,-209.70451588249156,0,0,0,0,0,0,0
4352,635.3634759557611,-1216.068579705482,-229.15112481291206,1,1,1,0,0,0,0
4353,3955.3224921222227,-483.381421685689,-202.77916643685742,0,0,0,0,0,0,0
4354,27.1101900433028,-1093.393487679761,-229.15112481291217,1,1,1,0,0,0,0
4355,2339.54153758093,-535.4362931304072,-229.1511248129121,0,0,0,0,0,0,0
4356,-335.3631028554445,-980.9728300781887,-205.06930463000003,1,1,1,1,0,0,0
4357,1257.2443981824595,-570.6206953149315,-209.1767963068574,0,0,0,0,0,0,0
4358,-40.35776978845682,-886.8304809335518,-205.06930463000003,0,0,0,0,0,0,0
4359,821.2840235718875,-749.9834833553981,-211.36328509784627,1,1,0,0,0,0,0
4360,1952.7700901296087,-364.62942495427933,-205.06930463000003,1,0,0,0,0,0,0
4361,1117.8548732114452,-576.897136754531,-209.17679630685745,1,1,0,0,0,0,0
4362,1451.165041984459,-506.23692909678743,-209.17679630685743,1,0,0,0,0,0,0
4363,1251.5519988166216,-787.849805559947,-205.06930463,1,0,0,0,0,0,0
4364,1399.3143743709545,-605.9897718657378,-221.3021572995804,0,0,0,0,0,0,0
4365,576.0763508718846,-607.4719607404877,-211.36328509784627,0,0,0,0,0,0,0
4366,984.1750872811294,-436.8434548156893,-190.16373506650666,1,1,0,0,0,0,0
4367,-136.00604389767062,-1368.2384341344637,-212.04085359000004,1,1,1,1,1,0,0
4368,1774.858557701169,-732.5101213812102,-205.06930463000006,0,0,0,0,0,0,0
4369,931.6530274925382,-833.2708203177681,-214.45473585471845,1,1,1,0,0,0,0
4370,1926.2458201438988,-749.9834833553984,-205.06930463000006,0,0,0,0,0,0,0
4371,626.3836799639005,-881.2814368475323,-214.45473585471848,1,1,1,0,0,0,0
4372,614.6058555886434,-691.7686632904915,-205.06930463000006,1,0,0,0,0,0,0
4373,707.2752919718389,-743.0184215907286,-205.06930463000006,0,0,0,0,0,0,0
4374,420.57700070793584,-652.8446611769235,-209.1767963068574,0,0,0,0,0,0,0
4375,1550.4469126899605,-619.6918704218635,-205.06930463,1,1,0,0,0,0,0
4376,-254.078868841234,-1106.6276011629773,-229.1511248129121,1,1,1,1,0,0,0
4377,1035.8830815436274,-632.5310953793551,-229.15112481291217,0,0,0,0,0,0,0
4378,1286.5671986476757,-721.369319639738,-205.06930462999998,0,0,0,0,0,0,0
4379,2008.5241661376374,-674.7080376508143,-229.15112481291206,0,0,0,0,0,0,0
4380,638.8987709216887,-913.2655873788424,-211.86295001433987,1,0,0,0,0,0,0
4381,1006.233262363759,-737.3974008418785,-209.17679630685743,0,0,0,0,0,0,0
4382,2549.449126450989,-717.284954129947,-202.77916643685748,0,0,0,0,0,0,0
4383,1119.0917811564905,-454.91456307678595,-205.06930463,1,0,0,0,0,0,0
4384,1418.0210980125046,-859.3539377159311,-205.06930463000006,0,0,0,0,0,0,0
4385,1258.008265956555,-496.3204596104058,-205.06930463,1,1,0,0,0,0,0
4386,53.0565918943582,-716.4079646235969,-205.06930463,1,1,0,0,0,0,0
4387,1451.6554638281264,-659.2218735945785,-205.06930463,0,0,0,0,0,0,0
4388,437.2060894564341,-501.31379609611236,-209.70451588249145,0,0,0,0,0,0,0
4389,2346.4151054240297,-535.4362931304076,-229.15112481291212,1,1,0,0,0,0,0
4390,1836.6546642602846,-360.3651481288405,-193.68547191171845,0,0,0,0,0,0,0
4391,1644.4643377665916,-751.3997790604078,-211.36328509784624,0,0,0,0,0,0,0
4392,589.761215957009,-635.9102248760153,-229.15112481291214,1,1,1,0,0,0,0
4393,1379.4118762480887,-443.2583876645781,-205.06930463,0,0,0,0,0,0,0
4394,-168.80801178544823,-1043.0515442218848,-205.06930463,1,0,0,0,0,0,0
4395,1793.706617711616,-559.8013959585169,-221.3021572995804,1,0,0,0,0,0,0
4396,303.4809986829547,-818.2805893934672,-229.15112481291217,1,1,0,0,0,0,0
4397,705.9443013326106,-482.84601582568916,-221.3021572995804,1,1,0,0,0,0,0
4398,1219.3994372646046,-605.8521765210684,-205.06930463000006,0,0,0,0,0,0,0
4399,669.0553236255472,-580.4513050461903,-211.36328509784627,0,0,0,0,0,0,0
4400,490.44459739853744,-534.0199974253983,-205.06930463,0,0,0,0,0,0,0
4401,732.8289333757906,-600.1008744247181,-221.3021572995804,1,1,0,0,0,0,0
4402,410.1691250968705,-1418.1520589239158,-229.1511248129121,1,1,1,1,0,0,0
4403,1084.901482598315,-534.0199974253987,-205.06930463,0,0,0,0,0,0,0
4404,2001.476307329007,-577.6539346397947,-229.15112481291217,0,0,0,0,0,0,0
4405,730.4907389132908,-535.4362931304076,-229.15112481291212,1,1,0,0,0,0,0
4406,1688.6692642062496,-583.9606236195395,-209.1767963068574,1,0,0,0,0,0,0
4407,646.3824156523932,-781.2178051610999,-211.36328509784627,1,1,0,0,0,0,0
4408,1516.7233557040092,-656.6008473646109,-221.3021572995804,0,0,0,0,0,0,0
4409,655.8537209758431,-667.8811561129729,-229.15112481291212,0,0,0,0,0,0,0
4410,74.44362656566935,-1324.8310319897007,-229.15112481291214,1,1,1,0,0,0,0
4411,726.5849909618429,-739.4390428919692,-205.06930463,1,1,1,0,0,0,0
4412,1103.7755014527443,-390.27588280068875,-221.30215729958041,0,0,0,0,0,0,0
4413,329.92645534804456,-665.0774765320293,-205.06930463000003,1,1,1,0,0,0,0
4414,-74.77187211701228,-1471.3554264951374,-229.15112481291217,1,0,0,0,0,0,0
4415,467.9371250264216,-861.5477903445999,-205.06930463000006,0,0,0,0,0,0,0
4416,2566.005557135273,-500.9375936790957,-211.36328509784633,0,0,0,0,0,0,0
4417,406.76673703258155,-997.8878670507187,-212.04085359000004,0,0,0,0,0,0,0
4418,688.3995330254419,-715.6951845792996,-214.45473585471842,1,1,0,0,0,0,0
4419,1224.18456081438,-743.5563705258037,-190.16373506650663,1,1,0,0,0,0,0
4420,737.3133698816164,-1064.8455622686838,-211.3632850978463,1,0,0,0,0,0,0
4421,1921.2220967242222,-482.84601582568985,-209.17679630685745,0,0,0,0,0,0,0
4422,538.8155058534005,-727.4031408518031,-209.17679630685748,0,0,0,0,0,0,0
4423,1087.0848137430849,-647.4874005556921,-229.1511248129121,0,0,0,0,0,0,0
4424,1459.5561982343827,-480.0966089516708,-205.06930463000006,0,0,0,0,0,0,0
4425,2234.477357410915,-562.0661232130656,-195.5082157922978,0,0,0,0,0,0,0
4426,1927.3525908917136,-571.9634331866071,-205.06930463000003,0,0,0,0,0,0,0
4427,2212.809038609474,-574.2147946211583,-205.06930463,0,0,0,0,0,0,0
4428,393.17999172530887,-935.5217914145117,-229.15112481291214,1,1,1,0,0,0,0
4429,571.9431137775408,-1045.2122160490883,-229.15112481291212,1,1,1,1,0,0,0
4430,651.5901615965316,-576.8971367545314,-209.70451588249153,0,0,0,0,0,0,0
4431,2583.426114423686,-644.8221404321642,-209.1767963068574,1,1,1,0,0,0,0
4432,1392.6830670350273,-596.161514935216,-209.7045158824915,0,0,0,0,0,0,0
4433,533.2520327566491,-607.5777160128098,-205.06930463,1,1,0,0,0,0,0
4434,1071.4959226433064,-1233.2824623873687,-229.15112481291214,1,0,0,0,0,0,0
4435,930.4491645831189,-694.503483794507,-205.06930463000006,0,0,0,0,0,0,0
4436,173.17986376060372,-991.1437048512676,-229.15112481291217,1,1,1,1,0,0,0
4437,808.9045541505151,-669.6726209751241,-229.15112481291214,1,0,0,0,0,0,0
4438,282.56517966783326,-836.5893735375121,-205.06930463,1,1,1,1,0,0,0
4439,-41.96047529726458,-929.8773602154845,-205.06930463,1,1,1,1,0,0,0
4440,844.4497024346006,-737.6390370599934,-212.04085359000004,0,0,0,0,0,0,0
4441,855.6175064216304,-741.9970899323041,-205.06930463,0,0,0,0,0,0,0
4442,895.1992068864065,-751.3997790604076,-211.36328509784624,1,1,0,0,0,0,0
4443,85.50532059496697,-1261.1768441131271,-229.1511248129121,0,0,0,0,0,0,0
4444,2028.1100394888877,-792.640784199539,-209.17679630685743,1,1,0,0,0,0,0
4445,14.301150319613122,-1017.9426764405728,-229.15112481291217,1,1,1,1,0,0,0
4446,1328.863307946043,-437.76293957000075,-221.30215729958036,1,1,0,0,0,0,0
4447,1509.764618927389,-743.5563705258044,-205.06930463000006,0,0,0,0,0,0,0
4448,-122.19636304244894,-754.5645494977346,-229.15112481291212,1,0,0,0,0,0,0
4449,140.9997840878235,-833.2835718304084,-205.06930463,0,0,0,0,0,0,0
4450,1134.567305731689,-562.9210060777689,-190.16373506650663,0,0,0,0,0,0,0
4451,1632.2039378498891,-541.7296768432386,-211.3632850978463,0,0,0,0,0,0,0
4452,1300.9710604127483,-487.76572834843654,-205.06930463000003,1,1,0,0,0,0,0
4453,1472.6059779524755,-503.0361499611811,-205.06930462999995,0,0,0,0,0,0,0
4454,-472.2307835693253,-1051.5971280084707,-229.1511248129121,1,1,1,1,0,0,0
4455,1579.2397049320268,-584.5651797545312,-209.17679630685743,1,0,0,0,0,0,0
4456,738.9862959118705,-585.1627585092946,-212.04085359,1,1,1,0,0,0,0
4457,587.9370968265576,-583.7755385329845,-212.04085359000007,0,0,0,0,0,0,0
4458,1711.3804094974178,-611.9618050044885,-205.06930463000006,0,0,0,0,0,0,0
4459,666.5596024645082,-644.0637245869523,-229.15112481291212,1,1,0,0,0,0,0
4460,489.2650775814026,-673.5308252944642,-229.15112481291214,1,0,0,0,0,0,0
4461,815.6004675279969,-970.8584216674057,-205.06930463,1,0,0,0,0,0,0
4462,980.9399841850218,-535.4362931304078,-229.15112481291223,1,1,0,0,0,0,0
4463,2712.2147482606306,-841.3843427184374,-195.5082157922978,0,0,0,0,0,0,0
4464,1088.1174077636535,-700.0504319260951,-221.3021572995804,0,0,0,0,0,0,0
4465,-365.0006216853186,-1169.0225504421082,-212.04085358999998,1,1,1,0,0,0,0
4466,872.742500529326,-486.97617781193526,-214.4547358547185,1,1,0,0,0,0,0
4467,1090.632337327181,-534.019997425399,-214.45473585471845,0,0,0,0,0,0,0
4468,363.5290549181076,-734.7937976457681,-229.1511248129122,1,1,0,0,0,0,0
4469,1310.0418290959885,-550.3759418842786,-205.06930463,1,1,0,0,0,0,0
4470,2198.4932511424977,-441.9700761936192,-190.16373506650663,1,0,0,0,0,0,0
4471,792.1032809788702,-895.6601336120694,-211.36328509784624,0,0,0,0,0,0,0
4472,27.398036412653212,-621.3538135955146,-229.15112481291212,0,0,0,0,0,0,0
4473,896.4457263228893,-698.8095017556899,-212.0408535900001,0,0,0,0,0,0,0
4474,1246.7425273691383,-699.3449076156892,-205.06930463000006,1,1,0,0,0,0,0
4475,1497.7576893763219,-602.0778277958979,-205.06930463000006,1,0,0,0,0,0,0
4476,-604.0225578084863,-907.1472616853895,-212.04085359,1,1,1,0,0,0,0
4477,813.9897314404584,-558.8272064015059,-229.15112481291214,1,0,0,0,0,0,0
4478,1312.0960499787782,-520.6908222819279,-205.06930463000006,0,0,0,0,0,0,0
4479,380.7051946444375,-1233.2260852913837,-229.15112481291217,1,1,1,1,0,0,0
4480,1732.329085171547,-580.5929108842802,-205.06930463,0,0,0,0,0,0,0
4481,535.8634253418662,-763.6678502602853,-212.0408535900001,0,0,0,0,0,0,0
4482,727.2950394184671,-1036.9693852851221,-205.06930463,0,0,0,0,0,0,0
4483,856.8051326279685,-534.0199974253983,-205.06930463000003,0,0,0,0,0,0,0
4484,75.52350635820147,-1463.2056608352586,-229.1511248129122,1,1,1,0,0,0,0
4485,343.14077995011365,-535.4362931304079,-229.15112481291214,1,0,0,0,0,0,0
4486,343.2050221821738,-993.6835473766746,-229.15112481291212,0,0,0,0,0,0,0
4487,1481.2940011995174,-451.638215928225,-195.5082157922978,0,0,0,0,0,0,0
4488,1739.5463998858602,-407.54597056999967,-212.04085359000004,0,0,0,0,0,0,0
4489,506.8080536222144,-548.5271736287982,-211.3632850978463,1,0,0,0,0,0,0
4490,-22.43788491098368,-1272.5618874361553,-212.0408535900001,1,1,1,0,0,0,0
4491,960.2483025898237,-756.3593956767686,-205.06930463000006,0,0,0,0,0,0,0
4492,211.34896066285415,-566.1137187866701,-209.70451588249153,1,1,0,0,0,0,0
4493,2359.4067650783554,-535.4362931304075,-229.15112481291212,0,0,0,0,0,0,0
4494,489.0287630959505,-800.5286656845309,-211.3632850978463,1,1,1,0,0,0,0
4495,160.74988121589297,-1043.6543411666196,-229.15112481291214,1,1,1,1,0,0,0
4496,573.6438201787136,-631.8479696180299,-211.86295001433984,1,0,0,0,0,0,0
4497,1393.2687836250236,-661.7548895796192,-205.06930462999992,1,0,0,0,0,0,0
4498,1127.7804532928649,-665.813806778682,-205.06930463000003,0,0,0,0,0,0,0
4499,1716.2387783649822,-792.8606226845309,-205.06930463000003,1,1,1,0,0,0,0
4500,1401.4525822001397,-467.8042908747168,-212.04085358999993,0,0,0,0,0,0,0
4501,-550.5306391515987,-894.893284852303,-205.06930463000003,1,1,1,1,0,0,0
4502,1440.544020887755,-385.3701633279943,-193.68547191171842,1,1,0,0,0,0,0
4503,1282.3715168334325,-748.589244126418,-205.06930462999995,0,0,0,0,0,0,0
4504,1629.9185956471963,-693.7057607361457,-212.04085359,1,0,0,0,0,0,0
4505,177.77863305359722,-890.1984367593966,-209.17679630685748,1,1,0,0,0,0,0
4506,1562.6487672134945,-391.50847481048754,-221.3021572995803,1,0,0,0,0,0,0
4507,275.8125735151676,-1427.102737416201,-209.17679630685745,1,1,0,0,0,0,0
4508,964.4847765218103,-818.2563179249571,-229.1511248129121,0,0,0,0,0,0,0
4509,1217.7800316733483,-526.033604002304,-205.06930463000012,1,0,0,0,0,0,0
4510,699.5601794710839,-592.257465890115,-205.06930463,0,0,0,0,0,0,0
4511,166.80125623645628,-619.2488743103738,-211.8629500143398,1,1,0,0,0,0,0
4512,1558.3559971425332,-534.0199974253982,-200.96276755000002,0,0,0,0,0,0,0
4513,1195.9222113215326,-475.6295061689159,-193.68547191171842,0,0,0,0,0,0,0
4514,1941.948512323781,-431.9260980111528,-214.45473585471848,0,0,0,0,0,0,0
4515,1302.1504704716915,-500.9375936790962,-211.36328509784627,1,1,0,0,0,0,0
4516,1584.1627090928182,-758.8233062508089,-209.1767963068574,0,0,0,0,0,0,0
4517,-958.1897828528922,-1416.6369639708983,-229.1511248129122,1,1,1,1,1,0,0
4518,1068.3138891482956,-460.46909136049254,-194.35250949471845,0,0,0,0,0,0,0
4519,1045.2898841007673,-744.9726662308133,-229.15112481291212,1,1,0,0,0,0,0
4520,915.3093450792773,-503.0892040947574,-212.04085359,0,0,0,0,0,0,0
4521,432.53083547767346,-856.8134037876266,-211.36328509784627,1,1,1,0,0,0,0
4522,2242.952101444725,-501.59709149884316,-205.06930463000003,0,0,0,0,0,0,0
4523,302.5215809824601,-471.4905275111553,-211.36328509784624,1,1,0,0,0,0,0
4524,1772.7171563745617,-599.1077695451232,-229.15112481291214,0,0,0,0,0,0,0
4525,2939.5164531206437,-526.2105626464777,-205.06930463,1,0,0,0,0,0,0
4526,2428.773897756642,-606.7151628552238,-221.30215729958036,0,0,0,0,0,0,0
4527,-93.02566628234513,-1174.2148700532175,-212.04085359,1,1,1,0,0,0,0
4528,2537.4229495635295,-568.825411871765,-205.06930463,0,0,0,0,0,0,0
4529,1918.503722933561,-631.8479696180316,-190.16373506650663,0,0,0,0,0,0,0
4530,331.6605529033107,-710.97024787745,-205.06930463000003,0,0,0,0,0,0,0
4531,1708.9930162518933,-589.0955422756904,-229.1511248129121,0,0,0,0,0,0,0
4532,-116.23589111794018,-463.6775555930195,-214.45473585471848,1,1,0,0,0,0,0
4533,859.7866302973174,-536.0765092424011,-211.3632850978463,1,1,0,0,0,0,0
4534,2173.0179263387877,-524.7942669414676,-211.36328509784627,0,0,0,0,0,0,0
4535,1399.790220545917,-633.1643628484367,-205.06930462999998,1,0,0,0,0,0,0
4536,718.662145126961,-551.5749396303665,-209.7045158824915,0,0,0,0,0,0,0
4537,1129.739961873231,-487.7657283484369,-205.06930463000003,1,1,0,0,0,0,0
4538,2072.176744534371,-674.6834380997087,-205.06930463,1,1,0,0,0,0,0
4539,1057.2837079597475,-705.6370348112677,-211.36328509784627,0,0,0,0,0,0,0
4540,742.3827995824155,-604.4188095197087,-205.06930463,1,1,0,0,0,0,0
4541,384.37490332602647,-761.7759469938987,-211.36328509784636,1,1,1,0,0,0,0
4542,1343.289327439863,-418.91094767084974,-205.06930462999995,0,0,0,0,0,0,0
4543,-1292.8166318624676,-1918.5817944086718,-212.04085359000007,1,1,1,1,1,1,0
4544,1409.2066760775722,-534.0199974253981,-190.16373506650663,1,1,0,0,0,0,0
4545,1195.6793085961824,-520.4594254485296,-190.16373506650663,0,0,0,0,0,0,0
4546,322.9413409693953,-791.4354563835554,-205.06930463000003,0,0,0,0,0,0,0
4547,-87.53205933869084,-799.9698817336812,-211.36328509784627,1,1,1,0,0,0,0
