sim,terminal_pnl,max_dd,worst_20d,ruin_200,ruin_300,ruin_500,ruin_750,ruin_1000,ruin_1500,ruin_2000
3964,2124.8562839044635,-528.257294271717,-202.09930463000006,0,0,0,0,0,0,0
3965,1424.128711093477,-574.0358744247183,-207.21828509784626,0,0,0,0,0,0,0
3966,1243.7911230078917,-556.0916922579938,-204.3467963068574,1,0,0,0,0,0,0
3967,2076.863496806149,-625.0490397401992,-202.09930462999998,1,0,0,0,0,0,0
3968,1595.6252211677745,-597.0044564999996,-208.39585359,0,0,0,0,0,0,0
3969,1237.8790473306149,-942.2363954588055,-204.44451588249152,0,0,0,0,0,0,0
3970,1930.8089628331008,-360.89609278970875,-204.44451588249146,0,0,0,0,0,0,0
3971,1800.9788614599602,-518.5962931304075,-223.76612481291207,1,0,0,0,0,0,0
3972,1742.9926894585415,-499.21966639768806,-202.09930463,0,0,0,0,0,0,0
3973,1801.9071440444993,-417.50293956999974,-208.39585359000003,0,0,0,0,0,0,0
3974,1332.8753741670257,-539.3434324595407,-202.09930462999995,0,0,0,0,0,0,0
3975,875.3060581206081,-720.6445789556295,-204.3467963068574,0,0,0,0,0,0,0
3976,469.6900027860996,-604.7059298088052,-223.7661248129121,0,0,0,0,0,0,0
3977,679.487719705261,-870.8379876856889,-208.96973585471835,0,0,0,0,0,0,0
3978,2030.689437152972,-674.1297429582303,-223.76612481291212,0,0,0,0,0,0,0
3979,1195.843165444891,-506.30999742539825,-204.34679630685744,0,0,0,0,0,0,0
3980,1995.3004402885324,-757.2279042278619,-204.34679630685739,0,0,0,0,0,0,0
3981,1125.4132825133124,-652.8952624845119,-223.7661248129121,1,1,0,0,0,0,0
3982,2665.223768251545,-606.889760764984,-223.76612481291212,1,0,0,0,0,0,0
3983,1069.6923550992851,-781.5276212065814,-223.7661248129121,1,1,0,0,0,0,0
3984,1085.2077752476673,-498.96721561343304,-204.44451588249152,1,0,0,0,0,0,0
3985,1000.3093858328971,-406.00159651762453,-202.09930463,0,0,0,0,0,0,0
3986,1201.377913177525,-551.3281438264432,-204.3467963068574,1,0,0,0,0,0,0
3987,-90.69045395047152,-883.2154902653301,-204.34679630685739,1,0,0,0,0,0,0
3988,698.0920856611648,-640.493464599248,-202.09930462999995,0,0,0,0,0,0,0
3989,822.993497298097,-609.386261360521,-208.39585359,1,0,0,0,0,0,0
3990,1476.6328897582011,-505.5973889441052,-215.6821572995804,1,0,0,0,0,0,0
3991,694.769979842745,-580.3459009242572,-223.766124812912,1,0,0,0,0,0,0
3992,1558.4384712498052,-574.0358744247176,-215.68215729958038,1,0,0,0,0,0,0
3993,-318.50537471604724,-908.0169692853984,-223.76612481291207,1,1,1,1,0,0,0
3994,124.0093595250393,-829.6044996848455,-202.09930463,1,0,0,0,0,0,0
3995,1798.692235959144,-524.4109271731533,-202.09930463,1,0,0,0,0,0,0
3996,1728.9586488043333,-477.20346641503977,-207.21828509784626,0,0,0,0,0,0,0
3997,-403.3586720407082,-785.0952513710905,-223.76612481291212,1,1,1,0,0,0,0
3998,97.65297487779463,-748.6239124482213,-204.44451588249146,1,1,1,0,0,0,0
3999,1717.328106910338,-466.4788893841059,-208.9697358547184,0,0,0,0,0,0,0
4000,2048.0417642118723,-459.57222500115233,-202.09930462999992,0,0,0,0,0,0,0
4001,1886.3871867218331,-486.10556264647704,-202.09930462999992,0,0,0,0,0,0,0
4002,-469.93501068793205,-1137.3816194553226,-208.39585359,1,1,1,1,0,0,0
4003,1422.2079101134027,-615.4611190022761,-202.09930462999995,0,0,0,0,0,0,0
4004,3020.575148975485,-412.04750978872244,-202.09930462999995,0,0,0,0,0,0,0
4005,2866.742677455763,-506.3099974253996,-202.09930463,0,0,0,0,0,0,0
4006,386.25710533716824,-663.3316661156892,-202.09930463,1,1,0,0,0,0,0
4007,381.22594894368297,-655.5473889260948,-208.39585358999994,1,1,0,0,0,0,0
4008,2474.9754497208964,-470.04721436658656,-202.09930463000003,0,0,0,0,0,0,0
4009,1098.398655308872,-788.5655351026813,-208.39585358999997,0,0,0,0,0,0,0
4010,2659.284598962061,-414.6076330722761,-215.6821572995804,0,0,0,0,0,0,0
4011,2189.1775760714177,-527.1726389347859,-223.76612481291207,1,0,0,0,0,0,0
4012,1359.2660930470504,-742.18007229971,-208.39585358999997,0,0,0,0,0,0,0
4013,1606.5643188281656,-522.4801134825403,-202.09930462999998,0,0,0,0,0,0,0
4014,844.2688750891672,-633.1577768047184,-208.9697358547184,1,1,1,0,0,0,0
4015,436.01585147470064,-837.5704698777088,-202.09930463000003,0,0,0,0,0,0,0
4016,1810.5319662510717,-368.5501633279936,-215.6821572995804,0,0,0,0,0,0,0
4017,367.89078225219447,-1103.2999646033097,-223.76612481291207,1,1,1,1,0,0,0
4018,2065.070369024821,-554.966536428399,-185.1287350665067,0,0,0,0,0,0,0
4019,2026.8078125365528,-653.2671014488425,-207.21828509784632,0,0,0,0,0,0,0
4020,1552.6878165599744,-621.7711455018152,-215.6821572995804,0,0,0,0,0,0,0
4021,1047.7041072586362,-558.611860692564,-207.21828509784626,0,0,0,0,0,0,0
4022,577.4279066087178,-557.999882374718,-207.2182850978462,0,0,0,0,0,0,0
4023,1516.7568450509157,-418.6186705256895,-204.44451588249152,0,0,0,0,0,0,0
4024,590.064538745551,-687.9708689209449,-223.76612481291204,1,0,0,0,0,0,0
4025,1118.5502411752893,-583.8188743103739,-223.7661248129121,1,1,0,0,0,0,0
4026,1391.6517477475347,-535.1555048660953,-208.96973585471846,0,0,0,0,0,0,0
4027,1628.2250770885241,-466.8507283484365,-202.09930462999992,0,0,0,0,0,0,0
4028,766.8488219206745,-674.767557643239,-223.7661248129121,1,1,0,0,0,0,0
4029,1366.9278091813778,-671.9619266854611,-207.2182850978463,0,0,0,0,0,0,0
4030,1261.5583895248242,-707.1634833553976,-202.09930463,0,0,0,0,0,0,0
4031,2808.1210254051457,-539.4589346397975,-223.76612481291207,0,0,0,0,0,0,0
4032,1831.0416540159238,-466.85072834843686,-185.1287350665066,0,0,0,0,0,0,0
4033,718.6377689341144,-575.9145080304057,-223.7661248129121,0,0,0,0,0,0,0
4034,1680.7501172962698,-491.53203328430163,-208.96973585471846,0,0,0,0,0,0,0
4035,2096.9375221100627,-462.47818018568955,-198.08916643685743,0,0,0,0,0,0,0
4036,1308.5730639889248,-693.8515263553982,-204.3467963068574,1,1,1,0,0,0,0
4037,2368.2723398986745,-387.4431175288891,-202.09930463,0,0,0,0,0,0,0
4038,476.8673966460209,-707.1634833553981,-202.09930462999998,1,1,0,0,0,0,0
4039,541.8274399595456,-655.5473889260949,-208.39585358999994,1,1,0,0,0,0,0
4040,1007.9479129025912,-598.255987139968,-204.4445158824915,0,0,0,0,0,0,0
4041,2051.171208806565,-506.30999742539814,-207.21828509784626,1,0,0,0,0,0,0
4042,-198.91558561775062,-825.1673472876128,-208.39585359,1,1,1,0,0,0,0
4043,2130.6241794822627,-533.1030500256297,-208.39585359,0,0,0,0,0,0,0
4044,1159.5326020274924,-890.8571836592071,-207.21828509784626,1,1,1,0,0,0,0
4045,1963.5146124642033,-506.30999742539814,-188.17547191171843,0,0,0,0,0,0,0
4046,1717.7590855293,-663.3316661156884,-202.09930463,0,0,0,0,0,0,0
4047,-552.8420257391389,-1189.8236975876002,-223.766124812912,1,1,1,0,0,0,0
4048,1707.8381506029332,-466.85072834843663,-208.39585359,0,0,0,0,0,0,0
4049,1120.3089478797556,-707.1634833553981,-202.09930462999998,1,1,1,0,0,0,0
4050,913.4798671889922,-707.163483355398,-215.68215729958035,1,1,1,0,0,0,0
4051,1187.7191277208856,-583.8188743103738,-202.09930463,1,1,0,0,0,0,0
4052,1191.561004264143,-603.3144829995389,-208.39585358999994,1,1,1,0,0,0,0
4053,160.40038815779633,-1003.8373256703119,-215.6821572995803,1,1,1,0,0,0,0
4054,870.4135962779435,-626.7932115958168,-215.6821572995804,0,0,0,0,0,0,0
4055,1423.48968165025,-822.1803595245774,-202.09930462999995,0,0,0,0,0,0,0
4056,306.01542682923775,-698.3566530006051,-208.39585358999994,1,0,0,0,0,0,0
4057,2077.9591428816534,-341.62758781658704,-202.09930463000003,0,0,0,0,0,0,0
4058,1722.905568860101,-433.3299521697088,-202.09930462999992,1,0,0,0,0,0,0
4059,1152.9967416268396,-610.4224694254824,-223.7661248129121,1,0,0,0,0,0,0
4060,715.7589548269577,-527.6311232130657,-202.09930462999995,1,1,0,0,0,0,0
4061,1598.513945457343,-524.6422064015056,-223.7661248129121,0,0,0,0,0,0,0
4062,1721.708127349373,-524.7516966901142,-204.34679630685744,1,0,0,0,0,0,0
4063,1513.5920688571207,-518.5962931304077,-223.7661248129121,0,0,0,0,0,0,0
4064,566.9557869900779,-726.9599630771323,-223.7661248129121,1,0,0,0,0,0,0
4065,1012.0276443749699,-682.8399771027105,-208.39585359,1,0,0,0,0,0,0
4066,294.766908476619,-518.1751224674767,-202.09930463000006,1,1,0,0,0,0,0
4067,1006.6871036894595,-624.479966846381,-204.44451588249146,1,0,0,0,0,0,0
4068,671.6832957886545,-637.3077177361462,-223.766124812912,1,1,0,0,0,0,0
4069,1407.1717297668458,-469.13101582568925,-207.2182850978463,1,1,0,0,0,0,0
4070,807.9557778686552,-513.6638195177693,-208.39585359000003,0,0,0,0,0,0,0
4071,1614.890314663457,-603.3144829995388,-204.34679630685739,1,0,0,0,0,0,0
4072,190.63460409269143,-901.0187023552328,-223.7661248129121,1,1,1,0,0,0,0
4073,1975.1029877725475,-504.4707552898692,-202.09930462999995,0,0,0,0,0,0,0
4074,2523.899813700589,-426.48462261831673,-202.09930463,0,0,0,0,0,0,0
4075,881.742908704036,-550.5433645972442,-223.76612481291207,0,0,0,0,0,0,0
4076,1783.2772904412443,-527.1726389347859,-223.76612481291212,1,1,0,0,0,0,0
4077,1217.0321472753144,-710.9869702204055,-223.766124812912,1,1,0,0,0,0,0
4078,2002.900496055137,-413.12551739078765,-202.09930462999998,1,0,0,0,0,0,0
4079,1527.2879290830513,-597.7317419458041,-223.76612481291212,0,0,0,0,0,0,0
4080,725.5314914535994,-529.2588482357785,-208.39585359,0,0,0,0,0,0,0
4081,852.02413608741,-624.6449543202007,-223.7661248129121,1,1,0,0,0,0,0
4082,2007.7216463099023,-469.13101582568936,-204.34679630685744,0,0,0,0,0,0,0
4083,2581.381106755027,-518.5962931304075,-223.76612481291212,0,0,0,0,0,0,0
4084,-624.1105971294878,-1366.8582338679435,-208.39585359,1,1,1,1,0,0,0
4085,1655.901988958937,-518.5962931304075,-223.76612481291207,0,0,0,0,0,0,0
4086,-21.772531595052968,-762.1300488579384,-208.39585359,1,0,0,0,0,0,0
4087,1961.2885068988994,-338.22583330109995,-215.6821572995804,0,0,0,0,0,0,0
4088,-489.41343782747174,-1102.4425111734715,-223.7661248129121,1,1,0,0,0,0,0
4089,2439.587521072835,-381.6663419468466,-188.17547191171852,0,0,0,0,0,0,0
4090,862.0346811724826,-525.2759418842786,-202.09930463,1,1,0,0,0,0,0
4091,925.5821307485689,-581.9408544923213,-204.34679630685747,0,0,0,0,0,0,0
4092,2625.084716990315,-527.1726389347859,-223.76612481291212,1,0,0,0,0,0,0
4093,1970.9709198633432,-466.85072834843663,-202.09930463000003,0,0,0,0,0,0,0
4094,1570.0213901411987,-402.50587362822944,-215.6821572995804,0,0,0,0,0,0,0
4095,1302.3782052103663,-584.1234881274542,-202.0993046300001,1,0,0,0,0,0,0
4096,2599.486238424103,-338.2258333010998,-215.68215729958035,0,0,0,0,0,0,0
4097,2073.3052221823173,-516.5797826604061,-202.09930463000003,0,0,0,0,0,0,0
4098,1860.4995208256178,-396.1509705700005,-208.39585359,0,0,0,0,0,0,0
4099,1395.3608016481287,-381.6663419468466,-202.09930463,0,0,0,0,0,0,0
4100,951.6800071494602,-948.4430359294471,-215.6821572995804,0,0,0,0,0,0,0
4101,1690.0348745760352,-440.76513449884203,-202.09930462999995,1,0,0,0,0,0,0
4102,1061.126126264595,-655.5473889260954,-204.34679630685736,1,0,0,0,0,0,0
4103,609.336954895274,-851.8519060893498,-208.39585359,0,0,0,0,0,0,0
4104,668.7554786199893,-845.528298385339,-207.2182850978463,0,0,0,0,0,0,0
4105,241.6830121025967,-794.0247756495298,-208.39585358999997,1,0,0,0,0,0,0
4106,798.8967663916053,-686.9590485764768,-202.09930462999998,1,1,0,0,0,0,0
4107,-250.55483686410935,-705.6684426766403,-208.9697358547184,1,1,1,0,0,0,0
4108,1994.0674620827638,-518.5962931304077,-223.76612481291212,1,0,0,0,0,0,0
4109,1305.2001382076353,-610.7833730361388,-208.39585358999994,0,0,0,0,0,0,0
4110,1375.7816066450425,-535.1555048660948,-188.17547191171843,1,0,0,0,0,0,0
4111,2290.4703820766135,-710.6441610799443,-198.08916643685734,0,0,0,0,0,0,0
4112,1725.1557252434354,-518.5962931304075,-223.7661248129121,0,0,0,0,0,0,0
4113,860.808453428164,-641.8098996952708,-202.09930463,0,0,0,0,0,0,0
4114,1477.9798743667493,-1197.4605795659947,-223.76612481291207,0,0,0,0,0,0,0
4115,640.3148338456587,-425.9397256658168,-208.39585359,1,1,0,0,0,0,0
4116,2326.9800092687346,-397.4025012099685,-215.6821572995804,0,0,0,0,0,0,0
4117,1205.0921148054733,-713.4782203169141,-223.76612481291207,1,0,0,0,0,0,0
4118,1791.6768964377784,-798.1199629604064,-208.39585359000006,0,0,0,0,0,0,0
4119,691.4550088532296,-697.0056282296682,-223.7661248129121,1,1,0,0,0,0,0
4120,2894.7627362031158,-418.6186705256898,-190.03321579229788,0,0,0,0,0,0,0
4121,2290.060387697902,-472.137248925473,-215.68215729958038,0,0,0,0,0,0,0
4122,2038.7076961098317,-598.2559871399674,-204.3467963068574,1,0,0,0,0,0,0
4123,-4.4297979404308165,-1226.2540853307173,-208.39585359,1,1,1,0,0,0,0
4124,1404.7703105530793,-672.3889137499996,-207.39295001433982,0,0,0,0,0,0,0
4125,1225.5655194849217,-987.1800438978054,-202.09930463,0,0,0,0,0,0,0
4126,401.5691770606786,-561.7995351345915,-223.76612481291207,1,1,0,0,0,0,0
4127,401.4442461349167,-743.9095721613983,-223.7661248129121,1,1,1,0,0,0,0
4128,881.4545306188206,-1226.7824588576173,-202.09930463,1,1,1,0,0,0,0
4129,1614.6765288402664,-739.9328051610992,-207.2182850978463,1,1,0,0,0,0,0
4130,1622.1174543891718,-518.5962931304075,-223.76612481291204,0,0,0,0,0,0,0
4131,1371.2825122712322,-469.13101582568913,-204.34679630685744,1,0,0,0,0,0,0
4132,77.67028571231437,-695.5896986599635,-207.21828509784626,1,1,1,0,0,0,0
4133,3186.337793667978,-288.7605559963813,-176.23393347997452,0,0,0,0,0,0,0
4134,687.0345711209369,-526.0314754595404,-204.34679630685736,0,0,0,0,0,0,0
4135,1790.614251620702,-539.458934639795,-223.76612481291207,1,1,0,0,0,0,0
4136,1522.3481545647967,-490.28549701999987,-202.09930462999995,0,0,0,0,0,0,0
4137,942.5383381075493,-597.0191183457202,-202.09930462999998,1,1,0,0,0,0,0
4138,1567.4176550519026,-475.39821728650975,-208.96973585471835,1,1,0,0,0,0,0
4139,2551.761572029329,-435.26947013,-215.6821572995804,1,0,0,0,0,0,0
4140,504.34780470457616,-575.9145080304058,-208.96973585471835,1,1,0,0,0,0,0
4141,1885.3141114358805,-514.0013807160697,-202.09930463,1,0,0,0,0,0,0
4142,1234.3430995776503,-458.86587421072784,-202.09930462999998,1,0,0,0,0,0,0
4143,584.3035557844005,-897.8951535143613,-208.39585358999992,1,1,0,0,0,0,0
4144,2204.7480001754384,-466.85072834843675,-208.39585359,0,0,0,0,0,0,0
4145,2458.143537831812,-606.8550824476242,-202.09930462999998,1,1,0,0,0,0,0
4146,2040.9076399740127,-539.4589346397947,-223.76612481291212,0,0,0,0,0,0,0
4147,740.6446897876052,-784.6723602403737,-202.09930462999995,0,0,0,0,0,0,0
4148,-183.31240153403158,-1088.6073206920546,-208.39585358999994,1,1,1,0,0,0,0
4149,697.9421266588583,-684.1943076250766,-223.7661248129121,1,0,0,0,0,0,0
4150,300.6443084235111,-797.3525114696436,-208.39585359,0,0,0,0,0,0,0
4151,977.1414256569817,-637.9362460806391,-204.34679630685744,0,0,0,0,0,0,0
4152,1616.9879399876936,-615.4611190022765,-207.21828509784638,0,0,0,0,0,0,0
4153,1282.1425539687973,-568.082715047253,-208.39585359,1,0,0,0,0,0,0
4154,1492.608173673919,-526.0314754595406,-202.09930462999998,1,1,0,0,0,0,0
4155,2467.6810647085135,-518.5962931304077,-223.7661248129121,0,0,0,0,0,0,0
4156,860.4395053868603,-525.2178946190018,-202.09930462999995,0,0,0,0,0,0,0
4157,1023.2147206804805,-619.4721564556893,-202.09930462999998,0,0,0,0,0,0,0
4158,2423.192521878866,-469.13101582568913,-204.3467963068574,1,1,0,0,0,0,0
4159,1093.6577247112557,-1019.6662035855634,-204.34679630685747,0,0,0,0,0,0,0
4160,1223.8493879307748,-678.0569523450408,-202.09930462999995,0,0,0,0,0,0,0
4161,1528.7924194871027,-435.26947013,-208.39585359,1,0,0,0,0,0,0
4162,-729.9038122934783,-1128.9272006497567,-204.4445158824915,1,1,1,1,0,0,0
4163,552.9525211745279,-710.4216964013563,-207.21828509784626,1,1,1,0,0,0,0
4164,1579.3233150745225,-750.9237759554778,-223.76612481291212,1,0,0,0,0,0,0
4165,1237.120090024313,-563.265542275689,-202.09930462999998,1,1,0,0,0,0,0
4166,1755.0792631990075,-561.652534871728,-207.21828509784623,0,0,0,0,0,0,0
4167,850.3633193564617,-734.3361513643245,-208.9697358547184,1,0,0,0,0,0,0
4168,2419.4977092019117,-469.1310158256895,-204.34679630685739,1,0,0,0,0,0,0
4169,363.1227162215758,-746.9340220583886,-223.76612481291212,1,0,0,0,0,0,0
4170,853.7194556776474,-483.64989584258683,-207.2182850978462,0,0,0,0,0,0,0
4171,1408.8082735920445,-829.8963856605228,-223.7661248129121,1,1,1,0,0,0,0
4172,1295.196992558139,-469.13101582568913,-204.3467963068574,0,0,0,0,0,0,0
4173,3399.142504050508,-454.6819211697084,-215.68215729958047,0,0,0,0,0,0,0
4174,1631.806459622233,-469.13101582568936,-208.9697358547184,1,0,0,0,0,0,0
4175,1342.7076054256381,-503.4806486504053,-202.09930462999995,0,0,0,0,0,0,0
4176,1308.876554915224,-536.8279528103388,-207.21828509784626,0,0,0,0,0,0,0
4177,1207.4512808075106,-812.2079809295387,-204.34679630685736,1,1,1,0,0,0,0
4178,1640.6459072522487,-518.5962931304075,-223.7661248129121,1,1,0,0,0,0,0
4179,1738.1059278124226,-724.7371737439296,-204.3467963068574,1,1,1,0,0,0,0
4180,1158.2663753364347,-506.30999742539814,-195.18755333943676,0,0,0,0,0,0,0
4181,4263.125377166811,-418.61867052568925,-185.1287350665067,0,0,0,0,0,0,0
4182,520.5701852315606,-1206.0051048155135,-207.21828509784623,1,1,1,1,1,0,0
4183,1803.9565712485921,-582.5198278768473,-202.0993046300001,0,0,0,0,0,0,0
4184,22.92711686629446,-1195.4573776326272,-207.21828509784623,1,1,1,1,0,0,0
4185,675.74852261443,-663.3316661156891,-207.2182850978463,0,0,0,0,0,0,0
4186,1164.4771604860864,-671.6177115493318,-204.3467963068574,0,0,0,0,0,0,0
4187,1213.1563892146887,-370.05769201497367,-204.4445158824915,0,0,0,0,0,0,0
4188,1031.427751600578,-757.3340518283818,-204.3467963068574,1,0,0,0,0,0,0
4189,351.84763484579645,-468.66701872421015,-202.09930463,1,1,0,0,0,0,0
4190,121.04041478984712,-577.0396638599999,-208.39585359,1,1,1,0,0,0,0
4191,-493.8723726216193,-1151.2414848473331,-208.39585359,1,1,1,1,0,0,0
4192,1191.8750047878166,-397.4025012099678,-190.03321579229777,0,0,0,0,0,0,0
4193,3063.6103157641774,-495.92406842591845,-204.3467963068574,0,0,0,0,0,0,0
4194,1141.2084892013906,-469.13101582568913,-204.34679630685739,0,0,0,0,0,0,0
4195,1442.8916043715012,-887.654481606996,-215.68215729958038,0,0,0,0,0,0,0
4196,620.43285532094,-724.9178735563058,-208.39585359,0,0,0,0,0,0,0
4197,2141.153366463162,-469.1310158256895,-204.34679630685744,0,0,0,0,0,0,0
4198,3278.4259652207656,-274.5515170405365,-189.08233404950244,0,0,0,0,0,0,0
4199,1934.1380233185546,-651.7967110251689,-223.7661248129121,0,0,0,0,0,0,0
4200,1230.6011861133463,-551.1134540545131,-223.7661248129121,1,0,0,0,0,0,0
4201,491.0113303596947,-719.3282933953425,-196.78276754999996,1,1,0,0,0,0,0
4202,1898.7891003251511,-655.5473889260953,-204.3467963068574,0,0,0,0,0,0,0
4203,1927.5324700923964,-567.033943924258,-196.78276755,0,0,0,0,0,0,0
4204,885.7205541253549,-879.9972789368229,-202.09930462999998,1,0,0,0,0,0,0
4205,1749.6956578736028,-506.30999742539825,-202.09930463,0,0,0,0,0,0,0
4206,154.64990665496214,-926.6132914899463,-223.76612481291212,0,0,0,0,0,0,0
4207,1005.9233041080943,-625.4691557375343,-215.68215729958038,1,0,0,0,0,0,0
4208,2392.7932568413976,-520.9191878194554,-202.09930463,0,0,0,0,0,0,0
4209,1722.342017021968,-783.4208296004056,-204.34679630685736,0,0,0,0,0,0,0
4210,272.96654094051775,-807.7432466949842,-202.09930463,1,1,0,0,0,0,0
4211,363.30785643031305,-1054.7773250044092,-223.76612481291207,1,1,0,0,0,0,0
4212,1713.2516709584231,-854.4278797449172,-207.21828509784632,0,0,0,0,0,0,0
4213,2304.5187644800108,-789.7988424866401,-223.7661248129121,1,1,1,0,0,0,0
4214,1441.7860972723195,-406.0015965176244,-202.09930462999998,1,0,0,0,0,0,0
4215,1847.394306230617,-667.7042142784364,-202.09930463,1,0,0,0,0,0,0
4216,1126.47901796989,-588.8361431106478,-208.39585359,0,0,0,0,0,0,0
4217,1495.843178111168,-506.30999742539825,-208.9697358547184,0,0,0,0,0,0,0
4218,2290.696624356683,-555.0908473646109,-208.39585359,0,0,0,0,0,0,0
4219,1758.2573334763867,-427.45317749884293,-208.39585358999994,0,0,0,0,0,0,0
4220,3291.2322671276397,-835.3990798423415,-204.3467963068574,0,0,0,0,0,0,0
4221,232.61057694181682,-581.565516373704,-223.766124812912,1,1,1,0,0,0,0
4222,2601.9667906240447,-418.61867052568925,-193.733060706135,0,0,0,0,0,0,0
4223,898.0548026509748,-763.2552046875323,-204.34679630685744,0,0,0,0,0,0,0
4224,795.4852164721685,-693.0229333834932,-202.09930462999998,1,0,0,0,0,0,0
4225,2029.9933087884776,-462.1754596104058,-202.09930463,0,0,0,0,0,0,0
4226,804.6363664442578,-795.5776549527477,-202.09930462999995,1,0,0,0,0,0,0
4227,1278.2707569913384,-539.2825508443711,-207.2182850978463,1,1,0,0,0,0,0
4228,276.08188775284026,-546.8941169689281,-223.7661248129121,1,1,0,0,0,0,0
4229,1245.29877371761,-604.1584751587236,-202.09930463,1,1,0,0,0,0,0
4230,1317.963212105991,-323.7171111900001,-196.78276754999996,0,0,0,0,0,0,0
4231,603.3456707857085,-777.7342738148699,-207.21828509784626,1,0,0,0,0,0,0
4232,1340.5547112172737,-584.1234881274542,-207.21828509784626,1,0,0,0,0,0,0
4233,1304.2498478431291,-570.2763877006288,-207.2182850978462,0,0,0,0,0,0,0
4234,965.4715188702417,-619.7463252701148,-208.39585359,0,0,0,0,0,0,0
4235,3093.691022577655,-325.9395375960904,-204.44451588249152,0,0,0,0,0,0,0
4236,1453.7924411230354,-773.4755521405222,-202.09930462999998,1,0,0,0,0,0,0
4237,1466.376505895998,-679.4144135258048,-204.3467963068574,0,0,0,0,0,0,0
4238,1314.4309026660694,-783.4208296004057,-223.76612481291212,0,0,0,0,0,0,0
4239,1479.7765289480653,-750.807071205689,-208.39585359,0,0,0,0,0,0,0
4240,2056.2362763329347,-469.13101582568925,-204.3467963068574,0,0,0,0,0,0,0
4241,1274.8643459108887,-807.7432466949847,-207.21828509784626,0,0,0,0,0,0,0
4242,1043.2947087836533,-763.0661566247671,-202.09930463,0,0,0,0,0,0,0
4243,40.792148539407485,-928.4018406172833,-204.3467963068574,0,0,0,0,0,0,0
4244,368.313830062154,-792.1075425695064,-223.7661248129121,1,1,1,0,0,0,0
4245,658.8653806989386,-820.5998112001147,-202.09930462999998,1,1,0,0,0,0,0
4246,949.4813483194606,-527.6311232130661,-207.21828509784618,0,0,0,0,0,0,0
4247,1647.2148165862695,-479.08210002072747,-202.09930463,0,0,0,0,0,0,0
4248,2135.852762037877,-434.035307127705,-215.6821572995804,0,0,0,0,0,0,0
4249,392.2144735746911,-603.3144829995388,-208.96973585471846,1,0,0,0,0,0,0
4250,1949.1251977024776,-491.9723791304093,-204.34679630685736,0,0,0,0,0,0,0
4251,2213.402215097525,-603.429985179793,-207.21828509784618,0,0,0,0,0,0,0
4252,184.4378495086242,-1018.9844826705839,-204.34679630685739,1,1,1,1,0,0,0
4253,2711.466336671847,-414.6076330722767,-202.09930463000006,0,0,0,0,0,0,0
4254,2730.525636714841,-403.6422217755153,-202.09930463,0,0,0,0,0,0,0
4255,1117.9057983398689,-1059.9864664895356,-208.39585359,1,0,0,0,0,0,0
4256,1026.2245272886867,-755.2091180121396,-204.34679630685739,1,1,1,0,0,0,0
4257,1292.0250643105826,-839.1693474193337,-223.7661248129121,1,0,0,0,0,0,0
4258,1153.1951922798808,-690.3906616120971,-208.39585359,1,1,1,0,0,0,0
4259,952.2822414200449,-655.046079609096,-208.39585359,0,0,0,0,0,0,0
4260,634.8941672613872,-722.264852374173,-223.76612481291215,0,0,0,0,0,0,0
4261,1911.9221300962568,-445.61624787471874,-207.21828509784623,1,0,0,0,0,0,0
4262,938.0800705141862,-699.0804353579998,-208.9697358547184,0,0,0,0,0,0,0
4263,2840.0636032806574,-574.0358744247183,-215.68215729958038,1,0,0,0,0,0,0
4264,1066.8425634714752,-528.0439609169927,-202.09930463,1,0,0,0,0,0,0
4265,1946.0216875004141,-669.1243996256893,-202.09930463,1,0,0,0,0,0,0
4266,-114.1856278095781,-913.4168366702008,-223.76612481291204,1,1,0,0,0,0,0
4267,301.158859664489,-560.5027986717953,-202.0993046299999,0,0,0,0,0,0,0
4268,1032.4557603363323,-535.9147224581577,-208.39585359,0,0,0,0,0,0,0
4269,518.8592125044129,-932.0684254324112,-208.39585358999994,1,1,1,0,0,0,0
4270,526.8090144211856,-606.8550824476242,-202.09930462999998,1,1,0,0,0,0,0
4271,1123.2944400307756,-656.0761253038936,-223.7661248129121,1,1,1,0,0,0,0
4272,1255.209381418507,-484.0744617121651,-215.68215729958038,0,0,0,0,0,0,0
4273,1529.6482227931538,-587.6539502518608,-207.21828509784626,0,0,0,0,0,0,0
4274,2727.2225619926035,-420.65354634337336,-208.96973585471846,0,0,0,0,0,0,0
4275,799.436629012848,-403.14345481568915,-202.09930462999998,0,0,0,0,0,0,0
4276,2143.1539061005105,-887.8125345064766,-207.2182850978462,0,0,0,0,0,0,0
4277,1566.5164569002227,-539.343432459541,-185.12873506650666,0,0,0,0,0,0,0
4278,1033.3722916097577,-669.1243996256882,-202.09930463,0,0,0,0,0,0,0
4279,1525.0940453997218,-513.4810665260907,-208.39585358999994,0,0,0,0,0,0,0
4280,1466.3088464253894,-518.5962931304077,-223.76612481291207,1,1,0,0,0,0,0
4281,1420.4844917795954,-522.041098499539,-202.09930462999998,0,0,0,0,0,0,0
4282,313.6504951473961,-722.6617220069926,-223.76612481291207,1,1,1,0,0,0,0
4283,585.1629058223722,-682.8399771027106,-207.2182850978463,0,0,0,0,0,0,0
4284,632.9338460114618,-563.2655422756891,-202.09930462999995,0,0,0,0,0,0,0
4285,492.60265775809694,-514.3129796252038,-208.96973585471846,1,0,0,0,0,0,0
4286,1394.2285118374507,-491.55427344770044,-202.09930463,0,0,0,0,0,0,0
