sim,terminal_pnl,max_dd,worst_20d,ruin_200,ruin_300,ruin_500,ruin_750,ruin_1000,ruin_1500,ruin_2000
328,1725.5139901837451,-508.6807283484368,-214.96451588249147,1,1,0,0,0,0,0
329,1957.607940522204,-590.3780404253982,-214.96451588249153,0,0,0,0,0,0,0
330,832.2768940982312,-733.9633460167635,-215.50828509784628,1,0,0,0,0,0,0
331,1572.4039037506313,-445.7446240797825,-215.68585359000002,1,1,0,0,0,0,0
332,1719.3482866211746,-478.9172568985206,-194.5544500260877,0,0,0,0,0,0,0
333,1703.744125705078,-691.1730137538516,-219.93973585471844,1,0,0,0,0,0,0
334,967.9778610884086,-532.0352514885512,-215.6858535899999,1,1,0,0,0,0,0
335,205.07695128005508,-911.1545568854822,-234.53612481291208,0,0,0,0,0,0,0
336,809.467165328774,-665.8701129840866,-195.1987350665066,0,0,0,0,0,0,0
337,156.12421876715666,-964.7996911025405,-215.50828509784623,1,1,1,0,0,0,0
338,681.5061949559449,-692.5396828258569,-208.03930462999998,1,0,0,0,0,0,0
339,-410.5228886640504,-1140.2394495621052,-214.0067963068574,1,1,0,0,0,0,0
340,570.2073843672813,-721.5637077197091,-208.03930463,1,0,0,0,0,0,0
341,1564.6340126417938,-792.8034833553984,-208.03930463000003,0,0,0,0,0,0,0
342,136.29919087465467,-792.8034833553985,-208.03930463,0,0,0,0,0,0,0
343,1998.2549755158082,-477.2241743647183,-215.50828509784628,1,1,0,0,0,0,0
344,-83.94093471659212,-819.5537220443623,-208.03930463,1,1,1,1,0,0,0
345,1634.997702318232,-448.04156704063337,-208.03930463,1,0,0,0,0,0,0
346,-358.7937768392742,-797.50889427176,-215.50828509784628,1,1,1,1,0,0,0
347,-238.26005450079563,-794.6317366864396,-234.5361248129121,1,1,0,0,0,0,0
348,232.96334869825984,-752.5224903773764,-208.03930463,1,0,0,0,0,0,0
349,603.5015930907432,-502.79244775568907,-214.96451588249153,1,0,0,0,0,0,0
350,584.7709934035436,-634.0232386293875,-215.50828509784623,1,0,0,0,0,0,0
351,971.2707011954875,-774.5226556258626,-234.53612481291208,0,0,0,0,0,0,0
352,627.553427775405,-989.1957059395309,-215.68585359000002,1,1,0,0,0,0,0
353,2266.210694345267,-442.9260765990932,-204.373060706135,0,0,0,0,0,0,0
354,1880.3988509954013,-502.7924477556894,-214.00679630685735,0,0,0,0,0,0,0
355,928.6752332377123,-605.7565012861394,-215.68585358999997,0,0,0,0,0,0,0
356,770.8557829123902,-556.8897766564369,-214.00679630685738,1,1,0,0,0,0,0
357,1473.819523344,-809.3808254826256,-219.93973585471844,0,0,0,0,0,0,0
358,1325.9104941342794,-578.8937455545115,-234.53612481291213,0,0,0,0,0,0,0
359,-921.0261824272403,-1265.0656469171602,-219.9397358547184,1,1,1,1,1,0,0
360,1386.6478887004594,-648.1182294600001,-219.93973585471844,0,0,0,0,0,0,0
361,750.5351226025956,-509.0701459953981,-215.50828509784628,1,1,0,0,0,0,0
362,-491.86512664193765,-1232.3106706289118,-214.00679630685744,1,1,1,0,0,0,0
363,943.7443499388476,-783.3497790604074,-234.53612481291213,1,1,0,0,0,0,0
364,884.1280731125698,-908.0156423856886,-208.03930462999998,0,0,0,0,0,0,0
365,587.8784910470696,-786.1382106379185,-219.93973585471846,1,1,1,0,0,0,0
366,-334.5269226622258,-1337.9191246202147,-234.53612481291213,1,1,1,1,0,0,0
367,253.0624928294937,-703.1072716249021,-226.92215729958042,1,1,0,0,0,0,0
368,2489.45576017253,-502.8325352791333,-215.68585359,1,1,0,0,0,0,0
369,41.986408652036594,-643.6934881274544,-215.68585358999997,1,1,0,0,0,0,0
370,-1236.7048873986025,-1756.2095948484714,-214.96451588249147,1,1,1,1,1,1,0
371,2593.457358463756,-506.7264216856887,-208.03930462999995,0,0,0,0,0,0,0
372,-3.143343498701176,-811.5549362695019,-214.00679630685738,1,1,1,0,0,0,0
373,-440.0048758557741,-906.5977734091643,-214.00679630685744,1,1,1,0,0,0,0
374,-161.29545561475473,-717.2335521755504,-214.00679630685744,1,1,0,0,0,0,0
375,1778.851052112843,-655.0019607404877,-215.50828509784623,0,0,0,0,0,0,0
376,125.83841385687103,-845.9990282056891,-208.03930463,1,1,1,0,0,0,0
377,589.0311353730832,-735.5462331871694,-226.92215729958042,0,0,0,0,0,0,0
378,2313.564807760592,-508.6807283484377,-219.93973585471846,0,0,0,0,0,0,0
379,-640.806026474786,-1071.032740465584,-208.03930463000006,1,1,1,0,0,0,0
380,680.1936409471095,-860.8040822508117,-215.68585358999994,1,1,0,0,0,0,0
381,-913.659075655011,-1307.5396195250687,-226.9221572995804,1,1,1,1,1,0,0
382,462.73695283925866,-730.2656443742957,-214.00679630685747,0,0,0,0,0,0,0
383,1637.768742753085,-496.56101582569,-214.00679630685738,0,0,0,0,0,0,0
384,-750.3759368929013,-1439.1630207519815,-214.0067963068574,1,1,1,1,1,0,0
385,1368.1122853800225,-422.02250120996746,-214.96451588249147,0,0,0,0,0,0,0
386,148.9570154156189,-977.8938004441166,-214.00679630685744,1,1,1,1,0,0,0
387,636.0863074626261,-869.177337390858,-215.5082850978461,0,0,0,0,0,0,0
388,1343.0672620748182,-943.2958719719393,-226.9221572995804,0,0,0,0,0,0,0
389,-663.5841819619183,-1291.2514871311646,-215.50828509784628,1,1,1,0,0,0,0
390,800.2269797310199,-1035.6529948547186,-215.50828509784623,0,0,0,0,0,0,0
391,-79.40202014232813,-1157.5280867838176,-208.03930463,1,1,1,0,0,0,0
392,-558.7640916671621,-606.4478629207056,-215.68585359000002,1,1,1,0,0,0,0
393,20.301380445655184,-1142.8901386449947,-234.5361248129121,1,1,1,0,0,0,0
394,-366.7499367388426,-983.2218121892156,-226.9221572995804,1,1,0,0,0,0,0
395,490.77127275112605,-782.3216062514741,-234.53612481291216,1,1,1,0,0,0,0
396,1489.7981507765494,-508.68072834843656,-226.9221572995804,1,1,0,0,0,0,0
397,223.85890283290013,-1214.1329566272757,-215.68585358999997,1,1,0,0,0,0,0
398,79.15907566313994,-625.3026389347855,-234.53612481291208,1,0,0,0,0,0,0
399,-679.0859621889934,-970.3562848605796,-208.03930463,1,1,1,1,0,0,0
400,318.56533407249765,-645.2763752978605,-215.68585359,1,1,1,0,0,0,0
401,200.86438227254436,-1007.8596215249642,-234.53612481291208,1,0,0,0,0,0,0
402,963.3277856738848,-569.6647474347184,-215.50828509784628,0,0,0,0,0,0,0
403,-457.53335940375877,-1365.7660457255643,-208.03930462999998,1,1,1,1,1,0,0
404,2082.0387467899195,-677.132823965806,-214.00679630685735,1,0,0,0,0,0,0
405,489.6420400213485,-747.6189688223043,-208.03930462999998,0,0,0,0,0,0,0
406,-18.70150390027388,-1173.8851168946264,-226.92215729958042,1,0,0,0,0,0,0
407,-151.1879272218691,-1173.1388708588322,-234.53612481291213,1,1,0,0,0,0,0
408,218.17526870645838,-979.0557806901147,-214.96451588249153,1,1,1,1,0,0,0
409,1624.604205559958,-601.8900376900001,-208.03930462999998,1,0,0,0,0,0,0
410,-52.73272613627327,-810.5818223673763,-234.5361248129121,1,1,0,0,0,0,0
411,970.2210083229821,-658.0010454050166,-199.19547191171847,1,0,0,0,0,0,0
412,226.70125449131888,-799.2485401601991,-215.68585358999997,1,1,0,0,0,0,0
413,513.26997226869,-868.2759518201154,-208.03930462999998,0,0,0,0,0,0,0
414,1092.9238017923665,-790.4194201891347,-208.03930463000003,1,0,0,0,0,0,0
415,702.3779571948477,-828.8524686758881,-207.29970657331145,0,0,0,0,0,0,0
416,94.21734504739997,-1138.5208531825406,-215.50828509784628,1,1,1,0,0,0,0
417,-420.1806515791354,-1482.4412868156674,-208.03930463000003,1,1,1,1,1,0,0
418,411.96060712721913,-1024.2806070424413,-215.68585358999997,0,0,0,0,0,0,0
419,311.7393870133933,-878.8907324521649,-208.03930462999998,0,0,0,0,0,0,0
420,148.38865876466818,-713.6413998280386,-234.53612481291213,1,1,1,0,0,0,0
421,790.6028706848953,-551.4494787541735,-219.9397358547184,0,0,0,0,0,0,0
422,1219.3145212558693,-782.4699956021342,-219.93973585471844,1,1,1,0,0,0,0
423,392.2129578776031,-650.3108074371528,-215.50828509784623,1,1,0,0,0,0,0
424,-10.192920453853493,-842.1549804993792,-234.53612481291213,0,0,0,0,0,0,0
425,1877.3777156865708,-596.6387793527994,-219.93973585471844,1,1,0,0,0,0,0
426,766.3598481320271,-728.2437322869898,-207.29970657331143,0,0,0,0,0,0,0
427,1528.214841826128,-498.5443853985207,-208.03930463,0,0,0,0,0,0,0
428,773.6130541378171,-592.7689335357388,-195.19873506650663,1,1,0,0,0,0,0
429,1596.1355302357254,-671.27796961803,-195.19873506650669,1,0,0,0,0,0,0
430,742.2398040366795,-1009.5636688656301,-226.92215729958036,0,0,0,0,0,0,0
431,639.4349775879587,-621.1115718164706,-208.03930463,1,1,0,0,0,0,0
432,-619.6796262533298,-935.4193046047754,-215.6858535899999,1,1,1,0,0,0,0
433,2533.54013500948,-404.5460927897079,-208.03930463,1,1,0,0,0,0,0
434,1169.7615688053772,-1380.815633529365,-208.03930462999998,0,0,0,0,0,0,0
435,642.7258429701284,-601.9171654257689,-226.92215729958033,1,1,0,0,0,0,0
436,512.8174584215811,-772.1913996178248,-234.53612481291202,0,0,0,0,0,0,0
437,-127.90323128431407,-1218.0429505977604,-215.68585359000002,1,1,1,0,0,0,0
438,717.8580105284127,-809.6486145980937,-208.03930463,1,1,0,0,0,0,0
439,1127.3659688648715,-592.3395228441993,-208.03930462999995,1,1,0,0,0,0,0
440,1425.2498088821196,-462.27665258274817,-215.68585359000002,0,0,0,0,0,0,0
441,387.3676459472008,-802.3211205351242,-234.53612481291202,1,0,0,0,0,0,0
442,593.3796728124726,-621.4821953385201,-215.50828509784617,1,1,1,0,0,0,0
443,1033.663969798063,-1026.267862395739,-234.53612481291205,1,1,1,0,0,0,0
444,859.194750865485,-491.7731846800002,-215.50828509784617,1,1,0,0,0,0,0
445,708.3392409832626,-447.51422168954014,-195.19873506650663,0,0,0,0,0,0,0
446,329.37708076617656,-849.9398055599468,-234.53612481291213,1,1,1,0,0,0,0
447,187.83755787891891,-938.705914029472,-208.03930462999995,0,0,0,0,0,0,0
448,128.5112436654753,-975.0514271616689,-234.53612481291208,1,1,1,0,0,0,0
449,744.9585752073615,-921.0986861599607,-234.53612481291208,1,1,1,0,0,0,0
450,1168.5671878999221,-555.575621409067,-219.93973585471838,0,0,0,0,0,0,0
451,-171.41194520762207,-834.1977291922714,-234.53612481291213,1,1,1,0,0,0,0
452,2906.2713353172812,-404.5460927897079,-181.61339014927384,0,0,0,0,0,0,0
453,480.8974982352181,-872.8673323483297,-234.53612481291208,1,1,0,0,0,0,0
454,161.65795349456684,-846.9821936088861,-208.03930463000006,1,1,0,0,0,0,0
455,1041.7038887030355,-648.9606713110919,-226.9221572995803,0,0,0,0,0,0,0
456,454.6262179868691,-1073.9148417765468,-208.03930463,0,0,0,0,0,0,0
457,1290.183841741966,-565.6877091111578,-208.03930463,1,1,1,0,0,0,0
458,1138.5083698887565,-508.68072834843656,-195.19873506650663,1,0,0,0,0,0,0
459,724.9480622234164,-692.3283857972231,-234.5361248129121,0,0,0,0,0,0,0
460,-318.7988490170607,-1173.565226401691,-226.92215729958036,1,1,0,0,0,0,0
461,-58.5299125535517,-803.55443116421,-208.03930463,0,0,0,0,0,0,0
462,3.0714234987999696,-812.5003104224514,-214.00679630685744,1,0,0,0,0,0,0
463,-634.5650693462201,-1761.9719898617227,-215.68585359,1,1,1,1,1,0,0
464,1200.5628749912507,-832.7640743882414,-214.00679630685735,0,0,0,0,0,0,0
465,608.2442611635443,-1177.936254009433,-208.03930463,1,1,1,1,0,0,0
466,538.3035171038564,-679.8928539775397,-214.00679630685744,1,1,0,0,0,0,0
467,190.4239893981687,-1084.6834725309338,-215.50828509784628,0,0,0,0,0,0,0
468,866.6814316651128,-1006.7313004377681,-215.50828509784623,1,0,0,0,0,0,0
469,1614.0034468190627,-529.847151329539,-219.93973585471844,0,0,0,0,0,0,0
470,1045.0706940275556,-495.2621872941052,-219.93973585471846,1,0,0,0,0,0,0
471,1236.2205338622161,-665.8901628552237,-215.68585358999994,1,0,0,0,0,0,0
472,724.173597270355,-776.4026903031063,-215.68585358999997,0,0,0,0,0,0,0
473,603.2264171101947,-796.3474596891731,-234.53612481291208,1,1,0,0,0,0,0
474,-1347.2991839814476,-1654.3742236836372,-208.03930462999998,1,1,1,1,1,0,0
475,1713.5760171777504,-596.225850852341,-208.03930462999998,1,1,0,0,0,0,0
476,1170.4486042738947,-586.5644260332305,-208.03930463,0,0,0,0,0,0,0
477,2168.6340528700152,-908.6579754308736,-208.03930463,0,0,0,0,0,0,0
478,-94.31171448213436,-822.1105469741286,-208.03930463000003,1,1,0,0,0,0,0
479,772.5446703219673,-831.7796087546153,-234.5361248129121,1,1,1,0,0,0,0
480,203.41790290891464,-1058.35026275983,-208.0393046300001,1,1,1,1,0,0,0
481,1668.2232594417378,-733.8659336856892,-215.68585359000002,1,1,1,0,0,0,0
482,-201.85235744177126,-767.8775948083136,-226.92215729958036,1,1,1,0,0,0,0
483,2027.746028416003,-502.79244775568895,-214.00679630685744,0,0,0,0,0,0,0
484,861.4952921290867,-661.2940565219694,-208.03930462999998,0,0,0,0,0,0,0
485,-857.5448780722991,-1321.3843546025525,-214.00679630685738,1,1,1,1,1,0,0
486,64.31857208696681,-1426.1217143017852,-208.03930463,1,1,1,1,1,0,0
487,-1041.8980109927286,-1697.0092196559924,-208.03930463,1,1,1,1,1,0,0
488,2556.797437654778,-356.3287500587747,-199.1954719117184,1,0,0,0,0,0,0
489,1496.0295396655845,-441.2776330722761,-208.03930462999998,1,0,0,0,0,0,0
490,2613.8936925362077,-429.1254371343564,-195.1987350665066,0,0,0,0,0,0,0
491,243.84300494924145,-609.5924942166705,-214.0067963068574,1,0,0,0,0,0,0
492,-265.33978852468476,-701.2161380227475,-219.9397358547184,1,1,0,0,0,0,0
493,1145.4790463136799,-635.9351251955327,-215.50828509784623,0,0,0,0,0,0,0
494,632.6382867393145,-793.6076505873926,-208.03930463,1,1,0,0,0,0,0
495,632.2867260042076,-843.0812921764749,-208.03930463,0,0,0,0,0,0,0
496,916.1523295184853,-730.781339131363,-208.03930463,1,0,0,0,0,0,0
497,19.029249216546614,-693.9162457403988,-214.96451588249153,1,1,1,0,0,0,0
498,675.0520439542423,-672.963591988372,-208.03930463,1,0,0,0,0,0,0
499,-410.6297757038727,-891.5234081132141,-214.0067963068574,1,1,0,0,0,0,0
500,197.61005629129156,-1003.6027881890099,-208.03930463,1,0,0,0,0,0,0
501,845.6249953951288,-375.0515451300009,-185.48810835000003,0,0,0,0,0,0,0
502,830.8408445383864,-532.6234540660951,-208.03930463000003,1,1,0,0,0,0,0
503,-638.3348001019399,-1261.0531378826208,-215.50828509784623,1,1,1,1,1,0,0
504,1189.9926672758766,-822.5028051611002,-215.50828509784617,0,0,0,0,0,0,0
505,336.5044808303065,-669.4202340393108,-208.03930463,1,0,0,0,0,0,0
506,1103.2688165086136,-789.9824100043033,-208.03930463000003,1,0,0,0,0,0,0
507,102.52223508847513,-709.5041169689281,-234.53612481291205,1,1,0,0,0,0,0
508,444.12173846400515,-515.6413213139319,-214.00679630685747,1,0,0,0,0,0,0
509,1015.8909907805045,-702.2096052192479,-208.03930463,1,1,0,0,0,0,0
510,-205.56805486447158,-913.4937688579605,-208.03930463,1,1,0,0,0,0,0
511,1245.1178866722676,-612.9892831289222,-234.53612481291208,1,1,0,0,0,0,0
512,1506.4427723419446,-1014.4232649904073,-234.53612481291202,1,1,1,0,0,0,0
513,2054.7680352203533,-898.6949253062926,-226.92215729958033,1,0,0,0,0,0,0
514,85.13895874019816,-1223.1891386291802,-234.53612481291208,1,0,0,0,0,0,0
515,2353.1121506356144,-433.1941357897099,-208.03930462999995,0,0,0,0,0,0,0
516,-301.4473448303689,-1259.4251934042727,-215.68585359,1,1,1,1,1,0,0
517,-277.8680689452249,-978.7354306949832,-215.50828509784628,1,1,1,1,0,0,0
518,1293.542531309154,-758.524093901296,-208.03930463,0,0,0,0,0,0,0
519,982.5327834968255,-635.8699305700429,-234.53612481291213,1,0,0,0,0,0,0
520,176.71437318462273,-657.2537972289465,-215.68585359,1,1,1,0,0,0,0
521,499.6168613327975,-1014.423074928023,-208.03930463,1,1,1,0,0,0,0
522,200.83339658082664,-813.5807092308133,-214.00679630685747,0,0,0,0,0,0,0
523,779.4383296677145,-966.5662259889262,-214.0067963068574,0,0,0,0,0,0,0
524,443.9581030360601,-523.1919211697091,-215.50828509784628,1,0,0,0,0,0,0
525,1185.2914342069005,-567.7995870848238,-204.373060706135,0,0,0,0,0,0,0
526,1930.7077778533119,-635.61957871971,-234.53612481291202,1,0,0,0,0,0,0
527,443.22383644193553,-551.4016894187739,-219.9397358547184,1,0,0,0,0,0,0
528,93.09038957085032,-871.6691562523171,-234.53612481291213,1,0,0,0,0,0,0
529,908.8836387125035,-712.0593306295699,-215.68585358999997,1,1,0,0,0,0,0
530,-910.9748274965671,-1453.4616174063926,-208.03930463000003,1,1,1,1,1,0,0
531,930.3150482677078,-661.1098368780549,-226.9221572995804,0,0,0,0,0,0,0
532,-305.6055213707136,-1105.318828994803,-215.68585359000008,1,1,1,1,0,0,0
533,281.9736288182571,-753.1849132754544,-234.5361248129121,1,1,1,0,0,0,0
534,-616.9630488590152,-1562.9606239206507,-215.50828509784623,1,1,1,1,1,0,0
535,-355.48265317249445,-965.8027291012677,-215.68585359,1,1,1,1,0,0,0
536,628.1914025831707,-875.3002862419482,-215.50828509784623,0,0,0,0,0,0,0
537,-545.030959800618,-1122.415931985965,-208.03930463,1,1,1,1,1,0,0
538,-1316.4552761849668,-1453.6856970258234,-234.53612481291208,1,1,1,1,1,0,0
539,576.8923564916613,-739.7542142784366,-216.33295001433976,1,0,0,0,0,0,0
540,191.42743044309785,-604.4044416625235,-208.03930463000003,0,0,0,0,0,0,0
541,-395.92444269960566,-856.4100516528566,-214.00679630685744,1,1,0,0,0,0,0
542,-326.73267922014895,-1149.6165686005472,-215.50828509784628,1,1,1,0,0,0,0
543,-918.4519429817205,-1188.586080098161,-215.50828509784623,1,1,1,1,1,0,0
544,823.8785313874768,-920.5802055878054,-214.00679630685738,1,1,1,0,0,0,0
545,915.1926111629332,-579.8363399249505,-219.9397358547184,1,0,0,0,0,0,0
546,180.32691409010667,-804.5795089247185,-215.50828509784617,1,1,0,0,0,0,0
547,444.80192159517424,-1042.4191432787218,-214.0067963068574,0,0,0,0,0,0,0
548,-54.94163127815141,-1121.0660568137791,-215.68585358999997,1,1,1,0,0,0,0
549,1548.8129601171345,-637.8214977105758,-208.03930463,1,1,1,0,0,0,0
550,2880.6108658124153,-337.5678834317655,-208.03930463,1,0,0,0,0,0,0
551,975.4335235493701,-560.0885337556891,-214.00679630685744,1,1,0,0,0,0,0
552,-785.906701161615,-1137.8378600982528,-226.92215729958042,1,1,1,1,1,0,0
553,739.1485099780982,-1014.4232649904089,-215.50828509784617,0,0,0,0,0,0,0
554,-366.18559119137024,-812.8307267961258,-215.68585359000002,1,1,0,0,0,0,0
555,828.7196112600221,-690.3097782639181,-234.53612481291213,1,1,1,0,0,0,0
556,583.8613938193637,-1000.395582872648,-234.5361248129121,1,1,1,0,0,0,0
557,1295.24456407914,-744.1561164492148,-226.9221572995804,0,0,0,0,0,0,0
558,57.183778437866366,-771.822787906253,-226.92215729958036,1,1,1,0,0,0,0
559,2739.3961611252116,-460.32234591999986,-215.68585359,1,1,0,0,0,0,0
560,782.9259177363213,-471.919957609133,-215.68585359,1,1,0,0,0,0,0
561,-450.7951989277176,-1233.6901360909676,-214.00679630685744,1,1,1,1,1,0,0
562,632.5016556505802,-1131.5882886662762,-215.68585359,1,1,1,1,0,0,0
563,752.4148483318282,-1262.6029320452276,-214.00679630685738,0,0,0,0,0,0,0
564,528.7010688021066,-496.789588347287,-208.03930463,0,0,0,0,0,0,0
565,563.8046390718143,-643.9008848836444,-234.53612481291208,1,0,0,0,0,0,0
566,244.4544907851839,-650.69334833623,-208.0393046300001,0,0,0,0,0,0,0
567,1181.3559547145992,-469.83854735430015,-208.03930462999998,1,0,0,0,0,0,0
568,-311.07203044742676,-1501.8799731536355,-234.53612481291213,1,1,1,0,0,0,0
569,2484.452919494312,-375.42913176569004,-195.19873506650663,0,0,0,0,0,0,0
570,-186.2675407796541,-649.9704599158205,-205.14276755000003,1,1,1,0,0,0,0
571,769.4557814948104,-741.723012423331,-208.03930463,1,0,0,0,0,0,0
572,437.1681399464879,-856.2791575653378,-219.93973585471838,0,0,0,0,0,0,0
573,-444.8179007452788,-795.6572448763268,-214.0067963068574,1,1,1,0,0,0,0
574,1330.5485987882994,-694.7338179701075,-214.96451588249158,0,0,0,0,0,0,0
575,1444.5542368444435,-490.469240697709,-216.3329500143398,1,0,0,0,0,0,0
576,-209.66108680979096,-965.9240970574169,-234.5361248129121,1,1,1,0,0,0,0
577,1211.097154899613,-460.2489745469927,-208.03930463,1,1,0,0,0,0,0
578,1570.367840011043,-474.53219963858805,-208.03930463,1,1,0,0,0,0,0
579,-143.23609162867106,-753.0499009006028,-216.33295001433981,1,1,0,0,0,0,0
580,-161.40477826877392,-1075.200382583748,-234.53612481291208,1,1,0,0,0,0,0
581,-178.13493810329703,-990.275247824998,-208.03930463,1,1,0,0,0,0,0
582,2027.3730302008164,-466.1942336098567,-208.03930463,1,0,0,0,0,0,0
583,1588.237904588338,-418.46322880242747,-214.96451588249147,1,1,0,0,0,0,0
584,18.658374335404005,-769.9851444488429,-214.00679630685744,1,1,1,0,0,0,0
585,1065.616032810421,-586.7793679999999,-208.03930462999998,0,0,0,0,0,0,0
586,867.7744831191135,-634.8465364283995,-234.53612481291208,1,1,1,0,0,0,0
587,-1546.1630115340527,-1743.7169318246727,-208.03930463000003,1,1,1,1,1,1,0
588,1554.6879993177959,-1038.2573498167885,-215.68585358999997,0,0,0,0,0,0,0
589,-106.1328484417436,-1471.1705715123949,-234.53612481291202,1,0,0,0,0,0,0
590,987.4304932975631,-733.0531996868983,-215.50828509784628,0,0,0,0,0,0,0
591,1027.9013821756691,-555.0231482130332,-208.03930463000003,0,0,0,0,0,0,0
592,1313.5588872294768,-685.1405676323056,-208.03930462999998,1,0,0,0,0,0,0
593,1927.8306918335813,-645.27637529786,-208.03930463,1,0,0,0,0,0,0
594,2374.178886603684,-318.68031317520433,-204.373060706135,0,0,0,0,0,0,0
595,1108.56554607964,-560.1886908085203,-208.03930463000003,0,0,0,0,0,0,0
596,2182.253766994927,-466.8064279458375,-208.03930463,0,0,0,0,0,0,0
597,195.83713329190147,-1076.0806960302612,-208.03930463,1,1,0,0,0,0,0
598,2412.661101428488,-600.381604014819,-208.03930463,0,0,0,0,0,0,0
599,1019.4536843400863,-384.13215389913535,-219.93973585471844,0,0,0,0,0,0,0
600,-167.70401440499526,-992.5225244305202,-215.68585358999997,1,1,0,0,0,0,0
601,-235.19802248919643,-779.9223432810029,-215.68585359,1,1,0,0,0,0,0
602,291.4640573007968,-1231.6159234812897,-208.03930462999998,0,0,0,0,0,0,0
603,573.1319851698458,-586.5148795994725,-215.50828509784623,1,1,1,0,0,0,0
604,1377.685112778975,-477.22417436471846,-226.92215729958036,1,0,0,0,0,0,0
