sim,terminal_pnl,max_dd,worst_20d,ruin_200,ruin_300,ruin_500,ruin_750,ruin_1000,ruin_1500,ruin_2000
315,-1475.8924839578228,-2100.5103135876484,-227.89346530096685,1,1,1,1,1,1,0
316,-2751.1445640360107,-2898.6765311792437,-244.2432609372658,1,1,1,1,1,1,1
317,-1810.3461916482931,-2078.8645446983414,-281.66487166835094,1,1,1,1,1,1,0
318,-3249.9883293403095,-3328.475724702783,-267.53253176658353,1,1,1,1,1,1,1
319,12.013220242337567,-887.8751687243767,-225.27295001433984,1,1,1,0,0,0,0
320,-1802.6735679527296,-1853.4983674527293,-253.18266056669242,1,1,1,1,1,1,0
321,-2274.6691691208425,-2720.737897051758,-272.1457380489746,1,1,1,1,1,1,1
322,-2456.986842052068,-2512.0265270173836,-232.22729490625656,1,1,1,1,1,1,1
323,1075.5874034271596,-722.5238826097227,-236.92090334273843,1,1,0,0,0,0,0
324,-1055.6355873037544,-1783.9888738269415,-224.80297674691582,1,1,1,1,1,0,0
325,-825.4556549599571,-1091.1985175706993,-236.62139935263644,1,1,1,1,1,0,0
326,-3107.2985740215304,-3385.403113444784,-276.0607310623113,1,1,1,1,1,1,1
327,-1583.8570910181527,-1840.2081341273786,-262.975419974754,1,1,1,1,1,1,0
328,-2090.8991409376913,-2192.390225935088,-253.18266056669242,1,1,1,1,1,1,1
329,-2484.7682563609997,-2905.153275499695,-257.4632901004744,1,1,1,1,1,1,1
330,-1235.8570306288054,-1649.1574813851005,-225.4845158824916,1,1,1,1,1,1,0
331,-131.38324387972335,-1144.9914987275608,-238.0691267755499,1,1,1,0,0,0,0
332,-1502.6360289692766,-1743.5496783054373,-239.46635696082453,1,1,1,1,1,1,0
333,-740.3878827505918,-1167.014020053743,-266.9171387103179,1,1,1,1,1,0,0
334,-1845.0243299077258,-2028.0325530282212,-269.49077776396376,1,1,1,1,1,1,0
335,-581.984252594891,-927.068084766104,-216.84916643685742,1,1,1,0,0,0,0
336,-1738.9788087392485,-2028.5939596075546,-272.14573804897464,1,1,1,1,1,1,0
337,-1641.1701388643173,-1712.5518229253769,-275.68998512296673,1,1,1,1,1,1,0
338,-1889.9205889878806,-2115.59375984307,-281.66487166835105,1,1,1,1,1,1,0
339,-1769.6106644318904,-2031.2688377939207,-272.14573804897464,1,1,1,1,1,1,0
340,-1540.272089643543,-2247.5735075011635,-272.1457380489746,1,1,1,1,1,1,0
341,-944.0770234906543,-1754.4173589707252,-257.4632901004744,1,1,1,1,0,0,0
342,-991.7453531047113,-1398.9610270285211,-235.96987891471844,1,1,1,1,1,0,0
343,-92.29016762520845,-906.9832368609472,-276.06073106231133,1,1,1,1,0,0,0
344,-1127.7634381927978,-1429.355436196386,-224.88294624679145,1,1,1,1,1,0,0
345,-1126.9147088766567,-1293.5832221671797,-252.44407840940002,1,1,1,1,1,0,0
346,-3017.770995024222,-2971.4165611376347,-267.5027866204743,1,1,1,1,1,1,1
347,-342.1392355583962,-1206.8855536009114,-235.90720834516537,1,1,1,1,0,0,0
348,-2152.9447465627118,-2371.481378023169,-275.6899851229667,1,1,1,1,1,1,1
349,-192.3548862246575,-1268.146362480211,-248.62743254917126,1,1,1,0,0,0,0
350,-499.2003401960831,-848.8658559487683,-279.16496581006265,1,1,1,1,0,0,0
351,-492.09496199987893,-1446.8262062501612,-269.49077776396376,1,1,0,0,0,0,0
352,-395.2853926428056,-984.8853507576074,-248.89943546020476,1,1,1,1,0,0,0
353,-218.72653529128834,-1552.242354400713,-253.18266056669242,1,1,1,0,0,0,0
354,-2451.8375492663554,-2967.5945270523944,-257.9114546112556,1,1,1,1,1,1,1
355,-2975.1297110029545,-3223.2156882054805,-257.4632901004744,1,1,1,1,1,1,1
356,-2102.142708897022,-2753.676765488609,-216.18563415625658,1,1,1,1,1,1,1
357,-1239.6324614552866,-2055.424493557037,-241.51825748791575,1,1,1,1,1,1,1
358,-1896.4718531786789,-2313.8405662998753,-297.4002393130168,1,1,1,1,1,1,1
359,-277.341038953738,-1135.280981555059,-240.89389285316886,1,1,1,0,0,0,0
360,-3506.0138090090672,-3710.8481851003457,-262.975419974754,1,1,1,1,1,1,1
361,-563.5336519355909,-1017.2076252273988,-238.1621572995804,1,1,1,0,0,0,0
362,-1668.2332380235612,-2603.6744073556606,-234.92811684605473,1,1,1,1,1,1,0
363,-1352.353721889621,-1697.941322653599,-279.1649658100627,1,1,1,1,1,1,0
364,-1927.8087076505965,-2028.3731381682667,-269.49077776396376,1,1,1,1,1,1,0
365,-846.3460358894916,-1277.6275249288947,-252.64534144047434,1,1,1,1,1,0,0
366,-1097.3167127332822,-1548.9793380569665,-267.5325317665836,1,1,1,1,1,0,0
367,40.69182293703597,-799.5004117098631,-267.50278662047435,1,1,1,1,0,0,0
368,-364.98364610437125,-1284.6155890968266,-234.49164200000007,1,1,1,0,0,0,0
369,-280.1635262264699,-1486.2367468014752,-245.46504624000002,1,1,1,1,1,0,0
370,-2932.6448627797645,-3054.106666510468,-231.51039620939997,1,1,1,1,1,1,1
371,-1917.2805107389954,-2147.499200263854,-231.51039620939994,1,1,1,1,1,1,0
372,-994.760524276881,-1310.6681718373584,-231.39962333148688,1,1,1,1,1,0,0
373,-1872.8907854904837,-2474.897700553787,-275.6899851229667,1,1,1,1,1,1,0
374,-522.4002501151706,-808.5411703538331,-269.49077776396376,1,1,1,0,0,0,0
375,-1875.8897650594201,-2380.1470317535777,-254.05065661691194,1,1,1,1,1,1,1
376,-1419.7397634163958,-2266.813439897617,-252.64534144047437,1,1,1,1,1,1,1
377,-581.8282167652344,-1317.9964101370683,-275.6899851229667,1,1,1,0,0,0,0
378,-1503.0249217752892,-1804.5292989273375,-275.68998512296673,1,1,1,1,1,1,0
379,-1782.4478096820524,-1788.5859044460408,-255.7175083809868,1,1,1,1,1,1,0
380,-162.21201345437487,-1045.6499669181032,-257.4632901004744,1,1,1,1,1,0,0
381,-1426.0304835169782,-1731.6899236800027,-267.5325317665835,1,1,1,1,1,1,0
382,-1919.9682218129565,-2062.7942184116164,-257.91145461125564,1,1,1,1,1,1,0
383,-2627.069824023099,-2643.6385436459527,-275.6899851229667,1,1,1,1,1,1,1
384,-2542.701802584833,-2717.6470650067677,-266.9171387103179,1,1,1,1,1,1,1
385,-667.9131151981501,-1102.7882470161162,-224.88294624679142,1,1,1,1,0,0,0
386,-2289.256855709896,-2929.7644185286285,-249.36608844433994,1,1,1,1,1,1,1
387,-1296.904133134177,-1621.679405474493,-267.5325317665835,1,1,1,1,1,0,0
388,-2566.9402124492185,-2763.874202261813,-255.7175083809869,1,1,1,1,1,1,1
389,-2575.487618261334,-3047.350736471521,-266.9171387103179,1,1,1,1,1,1,1
390,-3357.739153931059,-3528.2856432700833,-266.91713871031794,1,1,1,1,1,1,1
391,-281.1208967105424,-1550.2373225826461,-281.66487166835094,1,1,1,1,1,0,0
392,-721.7541913004484,-1712.36475099389,-242.2314197962067,1,1,1,1,1,1,0
393,-371.5965623285798,-1491.904714672792,-255.61747717723006,1,1,0,0,0,0,0
394,-80.10552312814036,-898.9935363456151,-222.97585358999999,0,0,0,0,0,0,0
395,670.0397746541357,-1079.4846308897813,-267.53253176658353,1,1,0,0,0,0,0
396,1509.454654159958,-671.7024852031177,-262.97541997475406,0,0,0,0,0,0,0
397,-1497.075652073639,-2409.284357205135,-272.1457380489746,1,1,1,1,1,1,0
398,-1694.3685615604397,-2206.971798535,-269.49077776396376,1,1,1,1,1,1,1
399,-1693.1772986953326,-1988.9034596416873,-276.0607310623114,1,1,1,1,1,1,0
400,145.2574691895521,-1045.4194204818584,-254.05065661691188,0,0,0,0,0,0,0
401,-156.09969581748697,-1530.852615415925,-262.97541997475395,1,1,1,1,1,0,0
402,-28.86772339546363,-872.1946379758024,-262.975419974754,1,0,0,0,0,0,0
403,-1146.5773181087293,-1502.5798493237226,-262.97541997475395,1,1,1,1,1,0,0
404,-1450.167850890155,-2172.278810412704,-219.33908101926463,1,1,1,1,1,1,0
405,-1732.0604943134626,-2403.5862149054547,-248.6274325491713,1,1,1,1,1,1,1
406,-1572.95708935054,-1812.1907377831014,-272.1457380489746,1,1,1,1,1,1,0
407,-3025.984076366929,-3051.9495769803093,-253.18266056669236,1,1,1,1,1,1,1
408,514.6003862036256,-596.6782716281892,-235.96987891471855,0,0,0,0,0,0,0
409,-1392.8245375230672,-1801.442563455909,-275.6899851229666,1,1,1,1,1,1,0
410,-3007.1931822835218,-3017.866045315138,-267.5027866204743,1,1,1,1,1,1,1
411,-1700.723972741256,-2281.667751724487,-267.53253176658353,1,1,1,1,1,1,0
412,-2521.520843449473,-2787.008122244417,-272.1457380489746,1,1,1,1,1,1,1
413,-2664.04259018249,-2741.792207220742,-252.6453414404744,1,1,1,1,1,1,1
414,-1110.1924971149226,-1916.465322869788,-254.050656616912,1,1,1,1,1,1,0
415,-1350.4628467371313,-1495.592064196309,-266.9171387103179,1,1,1,1,1,0,0
416,-2977.9030163315397,-3034.899465508287,-257.46329010047435,1,1,1,1,1,1,1
417,-1844.7338528616615,-1924.3725547712604,-249.36608844433982,1,1,1,1,1,1,0
418,-531.0453189621978,-1481.549052244387,-232.36809977650398,1,1,1,0,0,0,0
419,332.6294433455027,-1274.8827720141842,-238.1621572995804,0,0,0,0,0,0,0
420,-3789.147394431722,-3886.0195531948884,-252.64534144047434,1,1,1,1,1,1,1
421,-1272.0733451071337,-1485.7642825140754,-255.6174771772301,1,1,1,1,1,0,0
422,-853.4658158406071,-1028.082160850877,-257.91145461125564,1,1,1,1,0,0,0
423,130.84235475001222,-1196.7444674583996,-213.97930463000003,1,1,1,0,0,0,0
424,-919.0216434875633,-1151.6787710327653,-266.9171387103179,1,1,1,1,1,0,0
425,60.862725907045544,-1535.043658758452,-269.49077776396376,0,0,0,0,0,0,0
426,-2939.1407739165525,-3165.6870077880867,-269.49077776396365,1,1,1,1,1,1,1
427,-2142.7322015974855,-2805.809304045245,-257.46329010047447,1,1,1,1,1,1,1
428,199.13998167777407,-907.4472562292806,-252.44407840939994,1,1,0,0,0,0,0
429,130.28431022189505,-705.256743159073,-230.6678747304744,0,0,0,0,0,0,0
430,-1495.619904058396,-2272.567760954779,-269.49077776396376,1,1,1,1,1,0,0
431,-1879.2822628789893,-2017.6279121431792,-269.49077776396376,1,1,1,1,1,1,0
432,-806.6129889584656,-1152.9018967697723,-243.30561531999996,1,1,1,1,1,0,0
433,-1429.3799386096102,-1866.1876178556072,-225.8091490547185,1,1,1,1,1,1,0
434,-337.8948640205268,-1142.878218009696,-245.46504624,1,1,1,0,0,0,0
435,-1059.990966369888,-1977.900386896234,-244.24326093726577,1,1,1,1,1,0,0
436,-1383.3301688471784,-1843.3920395365778,-281.66487166835094,1,1,1,1,1,1,0
437,-1531.4822408758203,-2464.6180750913586,-249.36608844433985,1,1,1,1,1,1,0
438,-752.3278351967491,-1272.942123599819,-272.1457380489746,1,1,1,1,1,0,0
439,-851.7242138109289,-2341.158745413344,-232.48287947084285,1,1,1,1,1,0,0
440,-1198.3557409769674,-1674.0014871152312,-267.5027866204743,1,1,1,1,1,0,0
441,-2290.6291627762357,-2575.2847185122596,-245.46504624000002,1,1,1,1,1,1,1
442,-3514.165700627025,-3594.308635356245,-297.4002393130168,1,1,1,1,1,1,1
443,-2682.115710573284,-2924.1282698212563,-245.46504624000002,1,1,1,1,1,1,1
444,-2386.7702312562637,-2670.703057339023,-276.06073106231133,1,1,1,1,1,1,1
445,-2726.942426554859,-2924.4258790921704,-239.46635696082453,1,1,1,1,1,1,1
446,-1888.1089960112763,-2246.961435191113,-281.66487166835105,1,1,1,1,1,1,1
447,-1383.9870619967878,-1963.730598305954,-262.975419974754,1,1,1,1,1,1,0
448,-2326.435132887379,-2939.9004249772747,-269.49077776396376,1,1,1,1,1,1,1
449,-1914.8793967271356,-2131.165432751808,-275.6899851229666,1,1,1,1,1,1,0
450,-1684.0425766367634,-2155.4977592108153,-252.64534144047437,1,1,1,1,1,1,0
451,-926.6728105184968,-1300.4261392521162,-262.97541997475406,1,1,1,1,1,0,0
452,-1897.2175336473713,-1902.4426484035216,-262.975419974754,1,1,1,1,1,1,0
453,-1310.65283095337,-1529.9487872772631,-234.49164199999998,1,1,1,1,1,0,0
454,-2505.898442579855,-2507.734669194785,-276.06073106231133,1,1,1,1,1,1,1
455,194.18731014561394,-1060.5712420078562,-235.01692544471845,0,0,0,0,0,0,0
456,-1357.361410669493,-1825.9900542899152,-254.050656616912,1,1,1,1,1,0,0
457,-3254.5745300939884,-3342.594465683988,-262.97541997475395,1,1,1,1,1,1,1
458,-2176.199034939498,-2275.315571067073,-249.36608844433982,1,1,1,1,1,1,1
459,-2055.2898330955095,-2392.8524004488663,-272.1457380489746,1,1,1,1,1,1,1
460,-1855.5401667359647,-2010.3938899479856,-252.64534144047434,1,1,1,1,1,1,0
461,-1926.3183856375479,-2226.3972925166554,-245.46504624,1,1,1,1,1,1,1
462,-2211.022712402506,-2314.6864165597212,-275.6899851229667,1,1,1,1,1,1,1
463,-2204.0245226927723,-2524.637628297511,-252.6453414404744,1,1,1,1,1,1,1
464,-1350.0593723781847,-1611.5466389646679,-297.4002393130168,1,1,1,1,1,0,0
465,-2283.8249171440866,-2667.8748579156454,-272.1457380489746,1,1,1,1,1,1,1
466,-1467.1341777407079,-1850.3240779154232,-266.917138710318,1,1,1,1,1,1,0
467,-2233.4728700329474,-2509.1445951340943,-275.68998512296673,1,1,1,1,1,1,1
468,-1614.748437570838,-1807.1264605239082,-257.46329010047435,1,1,1,1,1,1,0
469,-1178.4210752528788,-1574.2473403257975,-276.06073106231133,1,1,1,1,1,0,0
470,-1577.6457716034743,-2123.2607746023486,-275.6899851229667,1,1,1,1,1,1,0
471,-408.662357340728,-955.0566715887032,-254.05065661691205,1,1,1,1,0,0,0
472,-1805.515102532195,-2042.6961101858103,-275.6899851229666,1,1,1,1,1,1,0
473,-82.89136250977178,-1026.9632013779278,-269.4907777639638,1,1,1,1,0,0,0
474,-1913.515520345498,-2299.0616174112247,-297.4002393130168,1,1,1,1,1,1,1
475,-1805.7274923967054,-2296.759890054096,-252.6453414404744,1,1,1,1,1,1,0
476,-714.0598439535146,-1521.4148342047283,-272.1457380489746,1,1,1,1,0,0,0
477,-623.792455613447,-1181.5684863247056,-213.97930463000003,1,1,1,1,0,0,0
478,-552.6475223232537,-1510.4051844260453,-269.4907777639637,1,1,1,1,1,0,0
479,-2421.3774120740673,-2666.867555127321,-267.50278662047435,1,1,1,1,1,1,1
480,-1243.0461272492403,-1686.5337590400247,-240.63685669999995,1,1,1,1,1,1,0
481,-2123.3086166957596,-2176.3123796857594,-255.61747717723003,1,1,1,1,1,1,1
482,-2105.923331937299,-2325.303192836552,-281.66487166835094,1,1,1,1,1,1,1
483,-1256.5030077716592,-1386.0327687426498,-252.64534144047434,1,1,1,1,1,0,0
484,-3293.201432840616,-3334.9702204326363,-275.6899851229667,1,1,1,1,1,1,1
485,-215.3343237324916,-1296.9993966840238,-232.368099776504,1,1,1,1,0,0,0
486,-1729.1746785734804,-1860.3503365798044,-267.53253176658353,1,1,1,1,1,1,0
487,-2177.4946329525505,-2374.5308360582326,-255.61747717723006,1,1,1,1,1,1,1
488,-1463.5129145820567,-1582.1856421093148,-267.50278662047435,1,1,1,1,1,1,0
489,-2200.0498889650494,-2427.926477861236,-267.50278662047435,1,1,1,1,1,1,1
490,-1920.6012468134466,-2195.187066682038,-253.18266056669242,1,1,1,1,1,1,1
491,-2395.750683646306,-3015.0299470568766,-245.30612481291215,1,1,1,1,1,1,1
492,-1442.3640703482176,-1582.48635751793,-267.53253176658353,1,1,1,1,1,0,0
493,-670.2488704384679,-1352.879253974249,-267.50278662047435,1,1,1,1,0,0,0
494,-1951.3167572548557,-2305.6673883129797,-266.9171387103179,1,1,1,1,1,1,1
495,-1260.2240391889616,-1691.7266567672461,-281.6648716683509,1,1,1,1,1,0,0
496,508.75943132896253,-856.2312708082354,-257.91145461125564,1,1,0,0,0,0,0
497,-2015.8250511176336,-2288.510599526906,-275.68998512296673,1,1,1,1,1,1,1
498,-554.3137329475866,-871.365055642756,-253.1826605666924,1,1,1,0,0,0,0
499,-647.8311901148654,-1223.1560529134485,-230.28044288000004,1,1,1,0,0,0,0
500,-1698.4799042181007,-1927.5869391909343,-267.5325317665835,1,1,1,1,1,1,0
501,-209.01166049788844,-953.5519740648508,-213.97930462999997,1,1,1,0,0,0,0
502,-387.46948850166433,-1198.530850445689,-275.68998512296673,1,1,1,1,1,0,0
503,-540.947837368915,-1685.2769062602551,-257.91145461125564,1,1,1,1,0,0,0
504,-1939.962654647005,-2208.79462106609,-262.975419974754,1,1,1,1,1,1,1
505,-1730.310022423357,-2236.5757777388167,-249.3660884443399,1,1,1,1,1,1,0
506,-588.475565424319,-1188.3510031121464,-253.18266056669248,1,1,1,1,1,0,0
507,-1480.4108508010736,-2058.912653586231,-259.24573894047444,1,1,1,1,1,1,1
508,-1927.1251244584541,-2220.7537019349147,-267.9434579546518,1,1,1,1,1,1,0
509,-1459.7522897069086,-1776.148846839032,-255.61747717723014,1,1,1,1,1,1,0
510,-224.84298711409235,-1370.2562253128297,-259.24573894047444,1,1,1,1,1,0,0
511,-1465.9659639835786,-1799.1146021020388,-275.6899851229667,1,1,1,1,1,1,0
512,-1116.5000272329748,-1474.4987963694161,-255.61747717723009,1,1,1,1,1,0,0
513,-1966.3125866166308,-2333.634805443144,-276.06073106231133,1,1,1,1,1,1,1
514,-926.2126968511386,-1381.0955762873716,-248.25019003121358,1,1,1,1,1,0,0
515,-1071.1060532850563,-1520.3185778783109,-245.46504624000005,1,1,1,1,1,0,0
516,513.8885750689574,-967.0535091148032,-213.97930463,1,1,0,0,0,0,0
517,-1606.9343702968595,-1689.0924558167803,-248.62743254917126,1,1,1,1,1,1,0
518,-886.0136509223333,-1414.769447081808,-276.06073106231133,1,1,1,1,1,0,0
519,-1964.8178119841814,-2256.3154347058494,-255.71750838098683,1,1,1,1,1,1,0
520,437.1754169783403,-746.9777308915222,-267.50278662047435,1,1,1,0,0,0,0
521,-1424.9736962814122,-2298.995867302875,-253.18266056669245,1,1,1,1,1,1,1
522,-2122.7836056850447,-2791.072270073855,-252.44407840940005,1,1,1,1,1,1,1
523,-168.70798012385742,-1115.8620853204422,-223.66679630685744,1,1,1,0,0,0,0
524,-2888.135463292144,-3134.9779370357214,-213.97930463000003,1,1,1,1,1,1,1
525,-2362.333580508582,-2466.458457273338,-237.23313641965942,1,1,1,1,1,1,1
526,-1359.3819377458617,-1568.1893552015201,-240.89389285316884,1,1,1,1,1,0,0
527,91.77517770681109,-970.9711942621052,-257.91145461125564,1,1,0,0,0,0,0
528,-1518.6152363402273,-1701.9579778300465,-227.89346530096674,1,1,1,1,1,1,0
529,-1992.4402466611766,-2259.5410891121164,-254.05065661691194,1,1,1,1,1,1,1
530,-2060.79160815978,-2322.0125906137673,-269.49077776396376,1,1,1,1,1,1,1
531,-179.8699864851425,-1088.4711481107668,-240.6368567,1,1,1,0,0,0,0
532,-828.1120907839247,-1478.3898274528556,-255.61747717723006,1,1,1,1,1,0,0
533,-2200.0582126173094,-2391.590525244112,-226.12949606558527,1,1,1,1,1,1,1
534,-1108.1089637386972,-1235.981763695993,-252.44407840939996,1,1,1,1,1,0,0
535,-1546.7534962022694,-1785.3241314917318,-232.39260849655207,1,1,1,1,1,1,0
536,133.76674730941028,-1250.881209793537,-240.63685670000004,1,1,1,1,1,0,0
537,-1884.8265308383884,-2334.3761167105945,-269.49077776396376,1,1,1,1,1,1,0
538,-773.3366718230529,-1594.951395621715,-267.5325317665835,1,1,1,1,1,0,0
539,-1513.9562778675372,-2597.847472937735,-267.5027866204744,1,1,1,1,1,1,1
540,-674.6191460511511,-1370.6794845842344,-225.2729500143398,1,1,1,0,0,0,0
541,-1213.861451084554,-1872.8305713455468,-275.6899851229666,1,1,1,1,1,1,0
542,-442.2686260578816,-1418.6765135157127,-230.87692544471847,1,1,1,1,1,0,0
543,-1242.8587918827736,-1534.727840638692,-236.92090334273848,1,1,1,1,1,0,0
544,-2726.670006632485,-3393.6637749575484,-253.18266056669245,1,1,1,1,1,1,1
545,-1159.5981416330253,-1645.2198898900845,-204.13792740936123,1,1,1,1,1,1,0
546,-1033.4724002692562,-1359.9247636304785,-234.49164199999998,1,1,1,1,1,0,0
547,-2361.2929485448003,-2421.978845843049,-267.53253176658353,1,1,1,1,1,1,1
548,-967.1237926246624,-1146.2612352260105,-275.6899851229666,1,1,1,1,1,0,0
549,-1309.683401885334,-1590.167016000771,-267.94345795465193,1,1,1,1,1,0,0
550,-636.7815930012147,-1124.113453382453,-262.975419974754,1,1,1,1,0,0,0
551,-2725.593209851437,-3198.33220902333,-267.53253176658353,1,1,1,1,1,1,1
552,-2364.2196515449623,-2524.5070232923285,-269.49077776396376,1,1,1,1,1,1,1
553,121.4181707243211,-1422.0726587207623,-269.4907777639639,1,1,0,0,0,0,0
554,-369.6364035791431,-737.7986190676143,-215.01306070613512,1,1,1,0,0,0,0
555,-1789.3824592295487,-2018.8037350374293,-247.60377268625658,1,1,1,1,1,1,0
556,-1136.3754482174456,-1677.9842605978415,-266.91713871031794,1,1,1,1,1,1,0
557,-2793.01933374938,-2912.9348862775005,-252.44407840939994,1,1,1,1,1,1,1
558,-974.1796547712049,-1421.6663332126545,-269.4907777639638,1,1,1,1,1,0,0
559,767.3965300033964,-1339.594001018626,-238.1621572995804,0,0,0,0,0,0,0
560,-883.4202668895982,-1380.60273345137,-253.18266056669242,1,1,1,1,0,0,0
561,-2305.4485554520656,-2482.4679414874963,-266.9171387103179,1,1,1,1,1,1,1
562,-2286.62198984771,-2493.2794934578405,-275.6899851229666,1,1,1,1,1,1,1
563,-2899.0724727087318,-3000.2191242676704,-252.64534144047434,1,1,1,1,1,1,1
564,-1532.9930315845502,-2015.817445383765,-235.9698789147185,1,1,1,1,1,1,0
565,-2724.642427238021,-2949.201775950994,-275.68998512296673,1,1,1,1,1,1,1
566,-1879.7161030599648,-2399.716753233472,-249.3660884443398,1,1,1,1,1,1,1
567,169.36105467265395,-1579.3432759190143,-254.05065661691194,1,1,0,0,0,0,0
568,-8.433421076676186,-767.1359000349058,-235.96987891471846,1,1,1,0,0,0,0
569,-1311.8984085412517,-1940.714075269381,-297.40023931301675,1,1,1,1,1,1,0
570,-2134.72292557833,-2833.2973916911374,-267.5027866204744,1,1,1,1,1,1,1
571,-2430.875183323408,-3098.161645630674,-253.18266056669245,1,1,1,1,1,1,1
572,469.49217483509216,-945.7364096238205,-247.49299638096673,1,1,1,0,0,0,0
573,-1390.297007931334,-2041.0916718083488,-276.06073106231133,1,1,1,1,1,1,0
574,-971.3955846565368,-1477.5626530986156,-272.1457380489746,1,1,1,1,1,0,0
575,-1663.9780172397948,-2001.684532986659,-272.1457380489746,1,1,1,1,1,1,0
576,-2386.8171936865983,-2621.5817244058135,-254.050656616912,1,1,1,1,1,1,1
577,-2151.5593464381386,-2461.3410861059706,-276.06073106231133,1,1,1,1,1,1,1
578,-2368.1881901888705,-2450.15619230904,-238.16215729958043,1,1,1,1,1,1,1
579,-1669.3816730720175,-1881.1791232504654,-262.975419974754,1,1,1,1,1,1,0
580,-1682.063015447046,-2112.249896709515,-223.66679630685746,1,1,1,1,1,1,0
581,338.99289977399366,-953.4985466856187,-267.5027866204743,1,0,0,0,0,0,0
582,120.40617637850198,-843.5640507726002,-262.975419974754,0,0,0,0,0,0,0
583,-1365.4347310830074,-1929.5993093735221,-262.97541997475406,1,1,1,1,1,1,0
584,-1628.2309739723798,-1974.815248609973,-245.30612481291212,1,1,1,1,1,1,0
585,-1550.7130509393057,-1829.5876860425094,-240.89389285316884,1,1,1,1,1,1,0
586,-1594.6891694692717,-2064.338276284675,-272.1457380489745,1,1,1,1,1,1,0
587,-1269.021110844459,-2559.4923276775244,-252.6453414404744,1,1,1,1,1,0,0
588,-124.64117957992384,-1248.9059603929222,-255.61747717722997,1,1,1,1,0,0,0
