sim,terminal_pnl,max_dd,worst_20d,ruin_200,ruin_300,ruin_500,ruin_750,ruin_1000,ruin_1500,ruin_2000
1374,-2034.1298825834199,-2287.9260204208817,-251.87253176658356,1,1,1,1,1,1,1
1375,-351.6021289393371,-824.1386458161782,-222.776642,1,1,1,0,0,0,0
1376,4.036174429211826,-1540.8865068903613,-247.10541997475403,1,1,1,1,1,0,0
1377,310.458781669802,-880.5369461372368,-236.03108844433982,1,1,0,0,0,0,0
1378,734.0918409886983,-976.3686727403864,-257.0857380489746,1,1,0,0,0,0,0
1379,-272.82244851023745,-811.8288850220931,-214.27036308913327,1,1,1,0,0,0,0
1380,-921.6816234599505,-1284.9485073148853,-254.48278662047437,1,1,1,1,1,0,0
1381,664.9451051386694,-685.809861413769,-210.75777028471845,1,1,0,0,0,0,0
1382,-1885.331811024622,-2028.3993426346217,-251.15213871031793,1,1,1,1,1,1,1
1383,-621.7383296642677,-1263.5207760054882,-252.37345795465183,1,1,1,0,0,0,0
1384,276.53914666330036,-1390.2202139879457,-257.0857380489745,1,1,0,0,0,0,0
1385,-1706.197569548127,-2128.947584272687,-242.16034144047438,1,1,1,1,1,1,1
1386,-675.6589275589737,-913.4970269260422,-242.16034144047435,1,1,1,1,0,0,0
1387,-783.2882872953592,-1060.268262943869,-211.1387183914869,1,1,1,1,0,0,0
1388,1031.1803478481938,-915.1241146933243,-257.0857380489745,0,0,0,0,0,0,0
1389,227.22658540092243,-1204.1679306543074,-251.15213871031796,0,0,0,0,0,0,0
1390,-188.4166409188313,-1462.5422575294651,-254.48278662047437,1,1,1,1,0,0,0
1391,-402.4594548216201,-1094.1504582908278,-233.2224325491713,1,1,1,1,0,0,0
1392,-42.146963331014476,-844.4165683085668,-253.6507777639637,1,1,1,0,0,0,0
1393,86.52954862695115,-583.9721462779075,-254.48278662047437,1,1,0,0,0,0,0
1394,-1388.0024616963221,-1831.9808984641813,-242.16034144047438,1,1,1,1,1,1,0
1395,-1128.1014427765638,-1627.8098776403315,-251.87253176658348,1,1,1,1,1,1,0
1396,434.7307213343617,-1350.6947022212248,-223.23412677554992,1,1,1,1,1,0,0
1397,-676.1371573670557,-1263.3062114233664,-231.62004624,1,1,1,1,1,0,0
1398,-269.5630706126151,-1110.7838943746794,-253.65077776396373,1,1,1,1,0,0,0
1399,-1006.9286319635808,-1473.3281873219414,-254.48278662047434,1,1,1,1,1,0,0
1400,455.77920107488796,-539.073086891641,-205.06930462999998,1,1,0,0,0,0,0
1401,-777.3628683248164,-1407.6443723393093,-241.69829010047442,1,1,1,1,1,0,0
1402,1045.3970472487147,-725.2400833403353,-251.1521387103179,1,1,1,0,0,0,0
1403,-930.8418898647808,-1799.35636969984,-252.37345795465183,1,1,1,1,1,0,0
1404,-278.1141538281164,-865.7825749864386,-235.32443546020482,1,1,1,0,0,0,0
1405,1834.237083584668,-736.6498637860902,-221.17139935263646,0,0,0,0,0,0,0
1406,-542.9217135901602,-1323.2301132210891,-251.1521387103179,1,1,1,1,1,0,0
1407,-322.7265210203131,-1270.2494377472408,-257.0857380489746,1,1,1,1,1,0,0
1408,-670.6112837385186,-1496.239783143374,-229.73826093726572,1,1,1,1,0,0,0
1409,2157.217774060809,-533.3662455002109,-221.69590334273843,1,0,0,0,0,0,0
1410,215.77190583294933,-827.6409264684623,-251.8725317665835,0,0,0,0,0,0,0
1411,-1169.4066082451716,-1591.893367564363,-238.64766056669245,1,1,1,1,1,0,0
1412,-1677.2828828054016,-1770.690803454397,-229.1511248129121,1,1,1,1,1,1,0
1413,-842.995931520056,-1140.4727313752594,-259.14498512296666,1,1,1,1,1,0,0
1414,2089.5463829049936,-635.6342747138914,-251.15213871031787,0,0,0,0,0,0,0
1415,615.9232660642655,-701.7698180990703,-221.69590334273855,0,0,0,0,0,0,0
1416,1288.0858822450048,-568.5789234352536,-219.51487891471837,0,0,0,0,0,0,0
1417,-226.7818544444787,-893.2340351316358,-235.3244354602048,1,1,1,0,0,0,0
1418,559.0983884294808,-692.8847093405203,-239.17065661691197,0,0,0,0,0,0,0
1419,-908.0527354756765,-1480.240445054347,-259.6207310623113,1,1,1,1,1,0,0
1420,-465.5812082814509,-1474.221951285136,-257.0857380489746,1,1,1,1,1,0,0
1421,-76.83700311537159,-1100.7880834203372,-251.1521387103179,1,1,1,0,0,0,0
1422,132.54472186088577,-618.1761880651469,-220.80609089434125,0,0,0,0,0,0,0
1423,1347.4135540823654,-607.1127931387986,-221.3021572995804,1,1,0,0,0,0,0
1424,-1927.5146868540412,-2201.1612895259195,-283.70523931301676,1,1,1,1,1,1,1
1425,-228.23117464254494,-1188.3320475299392,-238.64766056669248,1,1,1,0,0,0,0
1426,973.7057937559156,-602.2889307734845,-251.8725317665835,0,0,0,0,0,0,0
1427,-886.5448320093889,-1283.040924534058,-216.61539620939993,1,1,1,1,1,0,0
1428,434.3664439016209,-1421.4607931306386,-241.69829010047442,1,1,1,1,0,0,0
1429,-2279.312936699663,-2458.878570851512,-228.15325748791585,1,1,1,1,1,1,1
1430,-723.9711939558659,-1137.6317479349686,-221.6959033427385,1,1,1,1,1,0,0
1431,-994.6730156010611,-1278.6112894581227,-226.36986714539938,1,1,1,1,1,0,0
1432,-624.7825716218827,-952.4398910964783,-253.65077776396373,1,1,1,1,0,0,0
1433,-358.5029986617571,-1402.4436828269713,-247.105419974754,1,1,0,0,0,0,0
1434,672.3596432105004,-797.130528096274,-218.60692544471846,1,1,0,0,0,0,0
1435,-1278.4742719848823,-1644.3789488405173,-251.1521387103179,1,1,1,1,1,1,0
1436,0.3312507027810163,-1023.8490667553691,-211.46024241939995,1,0,0,0,0,0,0
1437,-357.2245546410214,-1460.811005293993,-251.15213871031793,1,1,0,0,0,0,0
1438,-282.25155916336536,-1326.9878161023416,-238.64766056669245,1,1,0,0,0,0,0
1439,1347.1894516914504,-643.9526481222526,-241.69829010047437,0,0,0,0,0,0,0
1440,743.7487061839408,-618.2282688375617,-240.04747717723006,0,0,0,0,0,0,0
1441,1480.0973320152384,-803.0472425366586,-223.23412677554992,0,0,0,0,0,0,0
1442,-319.71118623536427,-735.2356807272831,-233.22243254917126,1,1,1,0,0,0,0
1443,962.4990691414978,-933.3972222351329,-221.3021572995804,0,0,0,0,0,0,0
1444,40.302591941757136,-1099.1049699830141,-206.03427462671846,1,1,1,0,0,0,0
1445,-34.44195554489388,-1294.2509989490673,-283.7052393130169,1,1,0,0,0,0,0
1446,987.8775955471845,-1033.271804369485,-216.37809977650403,1,1,1,1,0,0,0
1447,-1418.844595691333,-1543.4983198645289,-240.04747717723,1,1,1,1,1,0,0
1448,-327.4625322077879,-1267.6411508119854,-241.69829010047442,1,1,0,0,0,0,0
1449,-521.9748952221205,-1036.4943475616599,-221.3021572995805,1,1,1,0,0,0,0
1450,1315.4932496776394,-752.4126101094521,-236.0310884443399,0,0,0,0,0,0,0
1451,144.09720844054922,-752.7505200542641,-238.64766056669248,1,1,1,0,0,0,0
1452,525.369629926799,-705.1517452039002,-251.8725317665835,0,0,0,0,0,0,0
1453,-1026.7103296058137,-1601.7743904193326,-283.7052393130168,1,1,1,1,1,0,0
1454,-1301.2240159204634,-1580.7089201053916,-259.1449851229666,1,1,1,1,1,1,0
1455,-519.1131038489292,-1489.9808815828492,-222.776642,1,1,1,1,0,0,0
1456,-170.96324817878155,-1249.3997645289821,-251.1521387103179,1,1,1,1,1,0,0
1457,-1324.643616554017,-1709.8649221946464,-257.0857380489746,1,1,1,1,1,1,0
1458,2011.8138970926482,-534.4652520899976,-233.2224325491713,1,0,0,0,0,0,0
1459,662.0019542500373,-942.2564705954038,-253.14566760402934,1,1,0,0,0,0,0
1460,890.8196017083004,-988.6344828396977,-247.10541997475403,1,1,0,0,0,0,0
1461,-246.18409462613076,-1317.158195304067,-220.18287473047445,1,1,1,1,1,0,0
1462,-900.2725231758823,-1658.999959688924,-233.2224325491713,1,1,1,1,1,0,0
1463,-921.5958715632586,-1529.044754661437,-229.73826093726578,1,1,1,1,1,0,0
1464,-148.03741142808857,-774.2287640459194,-226.31641979620667,1,1,1,0,0,0,0
1465,308.9659476934753,-812.8066847784694,-205.06930463000003,1,1,1,0,0,0,0
1466,420.27457137319726,-823.6890838025413,-238.64766056669245,1,0,0,0,0,0,0
1467,-1805.6383494693853,-2286.9758222552323,-231.62004624000002,1,1,1,1,1,1,1
1468,-893.4236283051762,-1570.2492302391063,-259.6207310623113,1,1,1,1,1,0,0
1469,-603.8475163294027,-1145.3832022243178,-225.50389285316876,1,1,1,1,0,0,0
1470,-135.6352748819572,-695.9400787081508,-220.1828747304744,1,1,1,0,0,0,0
1471,410.8569846692793,-733.6798832371001,-205.06930463,1,1,1,0,0,0,0
1472,515.011697070963,-1442.8925908520457,-254.48278662047434,1,1,1,0,0,0,0
1473,-2389.43304495544,-2607.853669006722,-259.6207310623113,1,1,1,1,1,1,1
1474,-807.857247854177,-1533.3550164828653,-238.64766056669245,1,1,1,1,1,0,0
1475,-1070.0896256337116,-1190.1701740041296,-221.3021572995804,1,1,1,1,1,0,0
1476,-1111.8287571686712,-1577.8536197822968,-241.6982901004744,1,1,1,1,1,0,0
1477,-1793.463410471678,-1957.5375446836986,-242.16034144047435,1,1,1,1,1,1,0
1478,-155.40267558913217,-1175.3777954076345,-223.23412677554998,1,0,0,0,0,0,0
1479,1496.8689529827407,-674.3724394585329,-229.73826093726584,1,0,0,0,0,0,0
1480,-701.1109881531909,-828.4657935890166,-283.7052393130169,1,1,1,0,0,0,0
1481,-712.2892670573214,-1333.2524671768992,-226.79185669999998,1,1,1,1,1,0,0
1482,-1833.393983899657,-1984.5815582842276,-240.04747717723012,1,1,1,1,1,1,0
1483,-323.5469610682777,-719.549951759371,-251.15213871031784,1,1,1,0,0,0,0
1484,360.0171946610226,-1023.2818026537813,-241.69829010047445,1,1,1,1,0,0,0
1485,860.8441150630691,-709.5472803428677,-214.27036308913327,1,0,0,0,0,0,0
1486,352.5937620547883,-606.6035037014021,-211.86295001433982,1,1,1,0,0,0,0
1487,98.46818332136678,-1191.4354142095099,-236.03108844433984,1,1,0,0,0,0,0
1488,-358.3304886221272,-946.1455008346304,-214.45473585471845,1,1,1,0,0,0,0
1489,181.73275423124625,-653.800904780386,-238.64766056669248,1,1,0,0,0,0,0
1490,-1228.4555924619208,-1354.725224091921,-242.16034144047438,1,1,1,1,1,0,0
1491,736.8871165940226,-1123.2785147267714,-240.04747717723012,1,0,0,0,0,0,0
1492,826.8590472490279,-588.7128196942081,-228.1532574879158,0,0,0,0,0,0,0
1493,-537.0942104089835,-1206.8907921753355,-267.24987166835103,1,1,1,0,0,0,0
1494,-54.33403136612071,-1136.4487559889224,-233.22243254917126,1,1,0,0,0,0,0
1495,-1242.2663873279855,-1575.019867416554,-257.08573804897463,1,1,1,1,1,0,0
1496,-624.4088960264207,-1175.9366843760617,-222.77664200000007,1,1,1,1,0,0,0
1497,412.03468053132593,-1001.1333823485015,-253.65077776396376,1,1,0,0,0,0,0
1498,1218.0307995131625,-630.9676691919011,-240.04747717723006,0,0,0,0,0,0,0
1499,1172.390306708122,-570.1577509879319,-219.51487891471845,1,0,0,0,0,0,0
1500,-296.61504531563,-1389.0182052001746,-247.10541997475406,1,1,0,0,0,0,0
1501,-65.0532086043051,-740.410245638469,-211.8629500143398,1,1,1,0,0,0,0
1502,44.75772217624255,-1305.1080275799175,-229.73826093726578,1,1,1,0,0,0,0
1503,550.3049753937245,-658.8520959601578,-283.7052393130168,0,0,0,0,0,0,0
1504,-21.993893310830295,-745.9154668021881,-226.31641979620662,0,0,0,0,0,0,0
1505,-115.18948846048443,-1030.739601189916,-238.64766056669245,1,1,1,0,0,0,0
1506,437.75365696762657,-644.2025198551938,-247.10541997475406,0,0,0,0,0,0,0
1507,-505.90852307560243,-1323.5109622686502,-230.15061531999999,1,1,1,0,0,0,0
1508,138.11761785782457,-661.8640224363606,-216.5404428800001,1,1,1,0,0,0,0
1509,-893.4000025355485,-1474.1337967772035,-254.48278662047437,1,1,1,1,0,0,0
1510,-1301.08916235183,-1649.8577908661357,-229.73826093726578,1,1,1,1,1,0,0
1511,-1478.6139867085342,-1895.8538961363586,-251.15213871031793,1,1,1,1,1,1,0
1512,1100.8824166896056,-580.1927285145541,-252.37345795465183,0,0,0,0,0,0,0
1513,-93.18788606009696,-837.2733043190561,-220.18287473047434,1,1,0,0,0,0,0
1514,1043.2832040247636,-712.5418508435309,-205.06930463,1,1,1,0,0,0,0
1515,-740.8295458162391,-1718.6391837636038,-233.22243254917134,1,1,1,1,1,0,0
1516,-775.5646175226652,-1492.1802338390053,-259.62073106231134,1,1,1,1,1,0,0
1517,-1422.2262930194167,-1852.5376074636206,-251.15213871031796,1,1,1,1,1,1,0
1518,-1337.6819744825666,-1763.1186007710694,-236.9490784094,1,1,1,1,1,1,0
1519,-434.4106809164614,-1250.6337129190706,-236.94907840939996,1,1,1,1,1,0,0
1520,-227.12267274664694,-938.6980746421602,-219.8872345056319,1,1,0,0,0,0,0
1521,-500.5650986292964,-1409.5852156152694,-251.87253176658348,1,1,1,0,0,0,0
1522,8.2624901727637,-1066.508597867728,-231.62004623999994,1,1,0,0,0,0,0
1523,-656.7548660766131,-1032.4632877646482,-259.6207310623113,1,1,1,1,1,0,0
1524,-1266.5489518972688,-1663.1003922248753,-251.87253176658348,1,1,1,1,1,0,0
1525,328.02558060079264,-741.1132951186673,-208.40094510940267,1,0,0,0,0,0,0
1526,662.6929209094923,-657.6566935612548,-259.62073106231134,1,0,0,0,0,0,0
1527,5.811997185462392,-1556.5946374404516,-239.86250838098687,1,1,1,0,0,0,0
1528,1828.0896631917099,-630.9425924681034,-221.17139935263648,0,0,0,0,0,0,0
1529,-1199.8872857068093,-1550.7357210482894,-243.84145461125559,1,1,1,1,1,0,0
1530,653.6165757410383,-701.0949254222504,-233.2487726862566,1,1,1,0,0,0,0
1531,-791.8161574427239,-1301.7990599188888,-251.1521387103179,1,1,1,1,0,0,0
1532,-1084.5180312406053,-1718.938071654657,-231.62004624000002,1,1,1,1,1,0,0
1533,247.5168297183546,-1115.7619065400754,-221.30215729958033,0,0,0,0,0,0,0
1534,1531.495205306371,-401.69974148925746,-259.62073106231134,1,0,0,0,0,0,0
1535,-944.2085341007555,-1287.233539250716,-241.6982901004744,1,1,1,1,1,0,0
1536,-301.30995621172735,-920.5083908612821,-251.15213871031787,1,1,1,0,0,0,0
1537,178.27817673355764,-941.4686509422068,-226.36986714539935,1,1,1,1,0,0,0
1538,-415.25702679410267,-1055.11413920073,-221.69590334273838,1,1,1,0,0,0,0
1539,314.39455376014394,-1077.6614312248048,-241.69829010047437,1,1,0,0,0,0,0
1540,-636.345418906118,-934.0389748582866,-214.1969254447184,1,1,1,1,0,0,0
1541,431.5492020940213,-837.4596585488553,-222.77664200000007,1,1,1,0,0,0,0
1542,-757.5640955311095,-1336.3572092912236,-233.22243254917123,1,1,1,1,1,0,0
1543,-40.1446086186386,-1179.903869700619,-217.72517698870584,1,1,1,1,0,0,0
1544,-1746.856758396226,-2371.5044750721145,-259.6207310623114,1,1,1,1,1,1,1
1545,-1601.030734550028,-1794.5043869503672,-223.8063569608245,1,1,1,1,1,1,0
1546,549.1222738628018,-744.5460877709538,-252.3734579546518,0,0,0,0,0,0,0
1547,349.35719812810265,-773.9919119882738,-223.8063569608245,1,1,0,0,0,0,0
1548,266.60083423808766,-907.0888128049868,-243.84145461125559,1,1,1,0,0,0,0
1549,-521.1806511054291,-1261.6717399376646,-213.0648262473209,1,1,1,1,0,0,0
1550,-266.95156677903753,-1367.384426623355,-251.15213871031787,1,1,1,1,0,0,0
1551,-552.6648912555389,-1041.2217054099233,-252.3734579546518,1,1,1,1,0,0,0
1552,-319.4184867763408,-744.3201578299822,-259.1449851229667,1,1,0,0,0,0,0
1553,756.4304316698942,-848.9524752185382,-242.16034144047435,1,1,1,0,0,0,0
1554,429.5055937060618,-867.5674460426636,-219.38811684605471,0,0,0,0,0,0,0
1555,-473.9328023105395,-795.7271509880819,-233.2224325491713,1,1,1,0,0,0,0
1556,-98.43753655518887,-821.0301747396338,-205.06930463000003,0,0,0,0,0,0,0
1557,309.1987355440012,-1266.6384215832293,-252.3734579546518,1,1,1,1,1,0,0
1558,124.33964733266738,-869.498728396205,-247.10541997475406,1,0,0,0,0,0,0
1559,-1561.8931432103059,-1645.7632714607919,-283.7052393130169,1,1,1,1,1,1,0
1560,-1440.8070236137123,-1867.0744599776285,-251.87253176658348,1,1,1,1,1,1,0
1561,-632.4734337669166,-925.2605437117484,-229.15112481291212,1,1,1,1,0,0,0
1562,-722.119994241564,-1278.7394269471897,-226.36986714539933,1,1,1,1,0,0,0
1563,406.3972136335548,-768.1227769745153,-243.84145461125556,0,0,0,0,0,0,0
1564,334.1938003668247,-857.8411809520719,-251.87253176658348,1,1,1,0,0,0,0
1565,-1054.6133849236094,-1504.8361680305038,-238.64766056669245,1,1,1,1,1,0,0
1566,-588.8535571153138,-1943.2685221697254,-257.0857380489746,1,1,1,1,1,0,0
1567,-325.28142352576174,-1055.913433297714,-221.17139935263648,1,1,1,1,0,0,0
1568,-176.2075938648842,-1168.3398531231442,-230.15061532,0,0,0,0,0,0,0
1569,-730.0431311908546,-1494.2459035101365,-257.0857380489746,1,1,1,1,1,0,0
1570,378.7596416149265,-672.2390185352589,-259.6207310623113,1,0,0,0,0,0,0
1571,1493.075611119309,-755.8946011534555,-240.04747717723006,1,1,1,0,0,0,0
1572,-140.0834706357037,-1339.5974653031813,-236.94907840939996,1,1,0,0,0,0,0
1573,1631.27174731824,-575.8300005674768,-219.38811684605471,0,0,0,0,0,0,0
1574,-1591.028505614202,-1839.0053119873528,-236.9490784094,1,1,1,1,1,1,0
1575,421.11219609303356,-760.5009775110597,-223.8063569608245,1,1,0,0,0,0,0
1576,294.4466459088661,-811.402807035168,-236.03108844433987,0,0,0,0,0,0,0
1577,-802.0118926193375,-1124.4249884556646,-254.48278662047437,1,1,1,1,1,0,0
1578,-608.1776222120458,-1401.9460892182015,-241.6982901004744,1,1,1,1,0,0,0
1579,1732.059367822449,-406.7915307108654,-251.15213871031798,0,0,0,0,0,0,0
1580,1151.4108745322444,-485.30159814469437,-252.37345795465185,0,0,0,0,0,0,0
1581,-1528.1954646855324,-1717.1129708081667,-228.1532574879158,1,1,1,1,1,1,0
1582,-690.0507808078265,-1221.3695831861673,-219.5148789147184,1,1,1,1,1,0,0
1583,1614.150635693199,-424.87657399283864,-243.8414546112556,0,0,0,0,0,0,0
1584,-394.4029882783033,-1125.244347269052,-238.64766056669248,1,1,1,1,1,0,0
1585,514.8059747728989,-979.1352446517956,-236.9490784093999,1,1,0,0,0,0,0
1586,-1446.1619261798,-1641.7871373730839,-259.6207310623114,1,1,1,1,1,1,0
1587,-452.02801050825906,-1488.6347910642787,-254.48278662047434,1,1,1,0,0,0,0
1588,258.61401716138477,-537.9306850605623,-257.0857380489746,1,0,0,0,0,0,0
1589,-183.34419850096344,-1455.4658639991048,-241.6982901004744,1,1,1,0,0,0,0
1590,1066.6253782105475,-730.5492497503667,-241.69829010047442,0,0,0,0,0,0,0
1591,-1504.5675653423496,-1563.8677230286182,-229.15112481291217,1,1,1,1,1,1,0
1592,-613.7700152119565,-1398.777050405038,-242.1603414404744,1,1,1,1,1,0,0
1593,-252.9749505748768,-805.6777749452582,-254.48278662047431,1,1,1,0,0,0,0
1594,311.3178663485475,-550.8654692888871,-221.3021572995804,0,0,0,0,0,0,0
1595,-782.6100407643102,-1188.4759021485452,-247.1054199747541,1,1,1,1,1,0,0
1596,-1431.3340570826588,-1713.7029339352312,-251.1521387103179,1,1,1,1,1,1,0
1597,-330.0159586324173,-1208.0146749324467,-240.04747717723006,1,1,1,0,0,0,0
1598,-1249.380703802781,-1728.746236087719,-233.2224325491713,1,1,1,1,1,0,0
1599,-966.698846189361,-1720.4355598656823,-242.16034144047438,1,1,1,1,1,0,0
1600,31.54908384558388,-663.6894848213208,-259.62073106231134,1,1,0,0,0,0,0
1601,1158.1974129829173,-541.5328977167107,-193.59526460818938,0,0,0,0,0,0,0
1602,98.48724868165841,-1218.2584790937565,-239.8625083809868,0,0,0,0,0,0,0
1603,344.7674667695914,-928.7421184950954,-251.87253176658353,0,0,0,0,0,0,0
1604,-1477.3344363111823,-1967.9358529085935,-257.08573804897463,1,1,1,1,1,1,0
1605,-1192.1142250567577,-1306.25391551428,-230.15061532,1,1,1,1,1,0,0
1606,566.2028786053219,-821.3485190773422,-251.15213871031793,1,0,0,0,0,0,0
1607,505.73824163628996,-770.0170308661237,-241.69829010047442,1,0,0,0,0,0,0
1608,-39.88183646834356,-821.2077776270417,-241.6982901004744,1,1,1,0,0,0,0
1609,6.479039959706935,-674.4618377282536,-242.1603414404744,1,1,1,0,0,0,0
1610,2134.3445211162125,-582.8085951862472,-221.30215729958036,1,0,0,0,0,0,0
1611,-50.32461688871505,-917.6319548521514,-233.22243254917123,0,0,0,0,0,0,0
1612,-354.99272139869396,-1245.5577747889818,-229.15112481291212,1,1,1,1,1,0,0
1613,-1434.0334564855784,-1773.5000453447926,-247.10541997475403,1,1,1,1,1,1,0
1614,238.0057633153049,-710.1768958341244,-238.64766056669242,0,0,0,0,0,0,0
1615,-693.8820721104273,-1026.8484847228892,-251.15213871031787,1,1,1,1,0,0,0
1616,802.9544726321303,-1181.5478317602012,-219.38811684605471,0,0,0,0,0,0,0
1617,592.0431708476065,-763.4801407934119,-202.77916643685742,1,1,0,0,0,0,0
1618,-663.695083766476,-1142.8354268309233,-242.16034144047435,1,1,1,1,1,0,0
1619,487.295103989629,-648.8856779761888,-220.18287473047442,0,0,0,0,0,0,0
1620,-559.2206512479386,-1449.8584523991678,-233.24877268625667,1,1,1,1,1,0,0
1621,659.7910538228798,-588.0950108462596,-247.105419974754,1,1,0,0,0,0,0
1622,-629.5805691537051,-1179.9705485100399,-223.1931364196594,1,1,1,1,1,0,0
1623,264.34325717129207,-948.4069978470228,-251.8725317665835,0,0,0,0,0,0,0
1624,729.3126677155589,-798.5615867493034,-283.7052393130169,0,0,0,0,0,0,0
1625,-1004.3955534805206,-1425.4443531106842,-239.86250838098687,1,1,1,1,1,0,0
1626,1727.017429285323,-422.7736401070682,-241.69829010047445,0,0,0,0,0,0,0
1627,888.7724830065208,-948.7874232081571,-219.51487891471845,1,1,1,0,0,0,0
1628,424.01862371249246,-702.2847942866895,-254.48278662047437,1,1,1,0,0,0,0
1629,-231.443973375037,-1176.9198980283825,-264.4799658100626,1,1,0,0,0,0,0
1630,877.8795803226379,-798.270746820896,-236.9490784093999,1,1,0,0,0,0,0
1631,-897.5291895980422,-1478.9424844497862,-229.73826093726578,1,1,1,1,0,0,0
1632,-30.562651302133197,-1010.6855797359699,-233.24877268625661,1,1,1,0,0,0,0
1633,-1221.7380963006829,-1451.9336519236062,-241.6982901004745,1,1,1,1,1,0,0
1634,-1777.645121445478,-1786.166963252226,-283.7052393130169,1,1,1,1,1,1,0
1635,469.45889717526484,-758.6046669349713,-259.6207310623113,1,1,1,0,0,0,0
1636,496.94780471896206,-1139.4549284743011,-220.80609089434125,1,1,1,0,0,0,0
1637,273.3786885452429,-895.390437678223,-251.87253176658348,1,1,1,0,0,0,0
1638,-432.8377167251799,-1057.3479259984886,-242.16034144047444,1,1,1,0,0,0,0
1639,-286.14037056125454,-965.4028721425133,-267.249871668351,1,1,1,0,0,0,0
1640,1027.4681613428731,-830.8611576824171,-257.0857380489746,0,0,0,0,0,0,0
1641,-1913.7004072004538,-2181.178110982594,-251.87253176658348,1,1,1,1,1,1,1
1642,-1606.1366279763129,-1991.7634952717415,-231.62004624000005,1,1,1,1,1,1,0
1643,700.7022317144966,-466.99747900670604,-241.69829010047442,0,0,0,0,0,0,0
1644,1085.8204701182406,-694.0551892832918,-251.15213871031787,1,1,1,0,0,0,0
